p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.03,1.0,0.9500000000000001,0.48
0.03,1.0,0.9500000000000001,0.49
0.03,1.0,0.9500000000000001,0.5
0.03,1.0,0.9500000000000001,0.51
0.03,1.0,0.9500000000000001,0.52
0.03,1.0,0.9500000000000001,0.53
0.03,1.0,0.9500000000000001,0.54
0.03,1.0,0.9500000000000001,0.55
0.03,1.0,0.9500000000000001,0.56
0.03,1.0,0.9500000000000001,0.5700000000000001
0.03,1.0,0.9500000000000001,0.58
0.03,1.0,0.9500000000000001,0.59
0.03,1.0,0.9500000000000001,0.6
0.03,1.0,0.96,0.4
0.03,1.0,0.96,0.41000000000000003
0.03,1.0,0.96,0.42
0.03,1.0,0.96,0.43
0.03,1.0,0.96,0.44
0.03,1.0,0.96,0.45
0.03,1.0,0.96,0.46
0.03,1.0,0.96,0.47000000000000003
0.03,1.0,0.96,0.48
0.03,1.0,0.96,0.49
0.03,1.0,0.96,0.5
0.03,1.0,0.96,0.51
0.03,1.0,0.96,0.52
0.03,1.0,0.96,0.53
0.03,1.0,0.96,0.54
0.03,1.0,0.96,0.55
0.03,1.0,0.96,0.56
0.03,1.0,0.96,0.5700000000000001
0.03,1.0,0.96,0.58
0.03,1.0,0.96,0.59
0.03,1.0,0.96,0.6
0.03,1.0,0.97,0.4
0.03,1.0,0.97,0.41000000000000003
0.03,1.0,0.97,0.42
0.03,1.0,0.97,0.43
0.03,1.0,0.97,0.44
0.03,1.0,0.97,0.45
0.03,1.0,0.97,0.46
0.03,1.0,0.97,0.47000000000000003
0.03,1.0,0.97,0.48
0.03,1.0,0.97,0.49
0.03,1.0,0.97,0.5
0.03,1.0,0.97,0.51
0.03,1.0,0.97,0.52
0.03,1.0,0.97,0.53
0.03,1.0,0.97,0.54
0.03,1.0,0.97,0.55
0.03,1.0,0.97,0.56
0.03,1.0,0.97,0.5700000000000001
0.03,1.0,0.97,0.58
0.03,1.0,0.97,0.59
0.03,1.0,0.97,0.6
0.03,1.0,0.98,0.4
0.03,1.0,0.98,0.41000000000000003
0.03,1.0,0.98,0.42
0.03,1.0,0.98,0.43
0.03,1.0,0.98,0.44
0.03,1.0,0.98,0.45
0.03,1.0,0.98,0.46
0.03,1.0,0.98,0.47000000000000003
0.03,1.0,0.98,0.48
0.03,1.0,0.98,0.49
0.03,1.0,0.98,0.5
0.03,1.0,0.98,0.51
0.03,1.0,0.98,0.52
0.03,1.0,0.98,0.53
0.03,1.0,0.98,0.54
0.03,1.0,0.98,0.55
0.03,1.0,0.98,0.56
0.03,1.0,0.98,0.5700000000000001
0.03,1.0,0.98,0.58
0.03,1.0,0.98,0.59
0.03,1.0,0.98,0.6
0.03,1.0,0.99,0.4
0.03,1.0,0.99,0.41000000000000003
0.03,1.0,0.99,0.42
0.03,1.0,0.99,0.43
0.03,1.0,0.99,0.44
0.03,1.0,0.99,0.45
0.03,1.0,0.99,0.46
0.03,1.0,0.99,0.47000000000000003
0.03,1.0,0.99,0.48
0.03,1.0,0.99,0.49
0.03,1.0,0.99,0.5
0.03,1.0,0.99,0.51
0.03,1.0,0.99,0.52
0.03,1.0,0.99,0.53
0.03,1.0,0.99,0.54
0.03,1.0,0.99,0.55
0.03,1.0,0.99,0.56
0.03,1.0,0.99,0.5700000000000001
0.03,1.0,0.99,0.58
0.03,1.0,0.99,0.59
0.03,1.0,0.99,0.6
0.03,1.0,1.0,0.4
0.03,1.0,1.0,0.41000000000000003
0.03,1.0,1.0,0.42
0.03,1.0,1.0,0.43
0.03,1.0,1.0,0.44
0.03,1.0,1.0,0.45
0.03,1.0,1.0,0.46
0.03,1.0,1.0,0.47000000000000003
0.03,1.0,1.0,0.48
0.03,1.0,1.0,0.49
0.03,1.0,1.0,0.5
0.03,1.0,1.0,0.51
0.03,1.0,1.0,0.52
0.03,1.0,1.0,0.53
0.03,1.0,1.0,0.54
0.03,1.0,1.0,0.55
0.03,1.0,1.0,0.56
0.03,1.0,1.0,0.5700000000000001
0.03,1.0,1.0,0.58
0.03,1.0,1.0,0.59
0.03,1.0,1.0,0.6
0.04,1.0,0.2,0.5
0.04,1.0,0.21,0.5
0.04,1.0,0.22,0.49
0.04,1.0,0.22,0.5
0.04,1.0,0.22,0.51
0.04,1.0,0.23,0.49
0.04,1.0,0.23,0.5
0.04,1.0,0.23,0.51
0.04,1.0,0.24,0.48
0.04,1.0,0.24,0.49
0.04,1.0,0.24,0.5
0.04,1.0,0.24,0.51
0.04,1.0,0.24,0.52
0.04,1.0,0.25,0.47000000000000003
0.04,1.0,0.25,0.48
0.04,1.0,0.25,0.49
0.04,1.0,0.25,0.5
0.04,1.0,0.25,0.51
0.04,1.0,0.25,0.52
0.04,1.0,0.25,0.53
0.04,1.0,0.26,0.46
0.04,1.0,0.26,0.47000000000000003
0.04,1.0,0.26,0.48
0.04,1.0,0.26,0.49
0.04,1.0,0.26,0.5
0.04,1.0,0.26,0.51
0.04,1.0,0.26,0.52
0.04,1.0,0.26,0.53
0.04,1.0,0.26,0.54
0.04,1.0,0.27,0.46
0.04,1.0,0.27,0.47000000000000003
0.04,1.0,0.27,0.48
0.04,1.0,0.27,0.49
0.04,1.0,0.27,0.5
0.04,1.0,0.27,0.51
0.04,1.0,0.27,0.52
0.04,1.0,0.27,0.53
0.04,1.0,0.27,0.54
0.04,1.0,0.28,0.45
0.04,1.0,0.28,0.46
0.04,1.0,0.28,0.47000000000000003
0.04,1.0,0.28,0.48
0.04,1.0,0.28,0.49
0.04,1.0,0.28,0.5
0.04,1.0,0.28,0.51
0.04,1.0,0.28,0.52
0.04,1.0,0.28,0.53
0.04,1.0,0.28,0.54
0.04,1.0,0.28,0.55
0.04,1.0,0.29,0.44
0.04,1.0,0.29,0.45
0.04,1.0,0.29,0.46
0.04,1.0,0.29,0.47000000000000003
0.04,1.0,0.29,0.48
0.04,1.0,0.29,0.49
0.04,1.0,0.29,0.5
0.04,1.0,0.29,0.51
0.04,1.0,0.29,0.52
0.04,1.0,0.29,0.53
0.04,1.0,0.29,0.54
0.04,1.0,0.29,0.55
0.04,1.0,0.29,0.56
0.04,1.0,0.3,0.43
0.04,1.0,0.3,0.44
0.04,1.0,0.3,0.45
0.04,1.0,0.3,0.46
0.04,1.0,0.3,0.47000000000000003
0.04,1.0,0.3,0.48
0.04,1.0,0.3,0.49
0.04,1.0,0.3,0.5
0.04,1.0,0.3,0.51
0.04,1.0,0.3,0.52
0.04,1.0,0.3,0.53
0.04,1.0,0.3,0.54
0.04,1.0,0.3,0.55
0.04,1.0,0.3,0.56
0.04,1.0,0.3,0.5700000000000001
0.04,1.0,0.31,0.43
0.04,1.0,0.31,0.44
0.04,1.0,0.31,0.45
0.04,1.0,0.31,0.46
0.04,1.0,0.31,0.47000000000000003
0.04,1.0,0.31,0.48
0.04,1.0,0.31,0.49
0.04,1.0,0.31,0.5
0.04,1.0,0.31,0.51
0.04,1.0,0.31,0.52
0.04,1.0,0.31,0.53
0.04,1.0,0.31,0.54
0.04,1.0,0.31,0.55
0.04,1.0,0.31,0.56
0.04,1.0,0.31,0.5700000000000001
0.04,1.0,0.32,0.42
0.04,1.0,0.32,0.43
0.04,1.0,0.32,0.44
0.04,1.0,0.32,0.45
0.04,1.0,0.32,0.46
0.04,1.0,0.32,0.47000000000000003
0.04,1.0,0.32,0.48
0.04,1.0,0.32,0.49
0.04,1.0,0.32,0.5
0.04,1.0,0.32,0.51
0.04,1.0,0.32,0.52
0.04,1.0,0.32,0.53
0.04,1.0,0.32,0.54
0.04,1.0,0.32,0.55
0.04,1.0,0.32,0.56
0.04,1.0,0.32,0.5700000000000001
0.04,1.0,0.32,0.58
0.04,1.0,0.33,0.41000000000000003
0.04,1.0,0.33,0.42
0.04,1.0,0.33,0.43
0.04,1.0,0.33,0.44
0.04,1.0,0.33,0.45
0.04,1.0,0.33,0.46
0.04,1.0,0.33,0.47000000000000003
0.04,1.0,0.33,0.48
0.04,1.0,0.33,0.49
0.04,1.0,0.33,0.5
0.04,1.0,0.33,0.51
0.04,1.0,0.33,0.52
0.04,1.0,0.33,0.53
0.04,1.0,0.33,0.54
0.04,1.0,0.33,0.55
0.04,1.0,0.33,0.56
0.04,1.0,0.33,0.5700000000000001
0.04,1.0,0.33,0.58
0.04,1.0,0.33,0.59
0.04,1.0,0.34,0.4
0.04,1.0,0.34,0.41000000000000003
0.04,1.0,0.34,0.42
0.04,1.0,0.34,0.43
0.04,1.0,0.34,0.44
0.04,1.0,0.34,0.45
0.04,1.0,0.34,0.46
0.04,1.0,0.34,0.47000000000000003
0.04,1.0,0.34,0.48
0.04,1.0,0.34,0.49
0.04,1.0,0.34,0.5
0.04,1.0,0.34,0.51
0.04,1.0,0.34,0.52
0.04,1.0,0.34,0.53
0.04,1.0,0.34,0.54
0.04,1.0,0.34,0.55
0.04,1.0,0.34,0.56
0.04,1.0,0.34,0.5700000000000001
0.04,1.0,0.34,0.58
0.04,1.0,0.34,0.59
0.04,1.0,0.34,0.6
0.04,1.0,0.35000000000000003,0.4
0.04,1.0,0.35000000000000003,0.41000000000000003
0.04,1.0,0.35000000000000003,0.42
0.04,1.0,0.35000000000000003,0.43
0.04,1.0,0.35000000000000003,0.44
0.04,1.0,0.35000000000000003,0.45
0.04,1.0,0.35000000000000003,0.46
0.04,1.0,0.35000000000000003,0.47000000000000003
0.04,1.0,0.35000000000000003,0.48
0.04,1.0,0.35000000000000003,0.49
0.04,1.0,0.35000000000000003,0.5
0.04,1.0,0.35000000000000003,0.51
0.04,1.0,0.35000000000000003,0.52
0.04,1.0,0.35000000000000003,0.53
0.04,1.0,0.35000000000000003,0.54
0.04,1.0,0.35000000000000003,0.55
0.04,1.0,0.35000000000000003,0.56
0.04,1.0,0.35000000000000003,0.5700000000000001
0.04,1.0,0.35000000000000003,0.58
0.04,1.0,0.35000000000000003,0.59
0.04,1.0,0.35000000000000003,0.6
0.04,1.0,0.36,0.4
0.04,1.0,0.36,0.41000000000000003
0.04,1.0,0.36,0.42
0.04,1.0,0.36,0.43
0.04,1.0,0.36,0.44
0.04,1.0,0.36,0.45
0.04,1.0,0.36,0.46
0.04,1.0,0.36,0.47000000000000003
0.04,1.0,0.36,0.48
0.04,1.0,0.36,0.49
0.04,1.0,0.36,0.5
0.04,1.0,0.36,0.51
0.04,1.0,0.36,0.52
0.04,1.0,0.36,0.53
0.04,1.0,0.36,0.54
0.04,1.0,0.36,0.55
0.04,1.0,0.36,0.56
0.04,1.0,0.36,0.5700000000000001
0.04,1.0,0.36,0.58
0.04,1.0,0.36,0.59
0.04,1.0,0.36,0.6
0.04,1.0,0.37,0.4
0.04,1.0,0.37,0.41000000000000003
0.04,1.0,0.37,0.42
0.04,1.0,0.37,0.43
0.04,1.0,0.37,0.44
0.04,1.0,0.37,0.45
0.04,1.0,0.37,0.46
0.04,1.0,0.37,0.47000000000000003
0.04,1.0,0.37,0.48
0.04,1.0,0.37,0.49
0.04,1.0,0.37,0.5
0.04,1.0,0.37,0.51
0.04,1.0,0.37,0.52
0.04,1.0,0.37,0.53
0.04,1.0,0.37,0.54
0.04,1.0,0.37,0.55
0.04,1.0,0.37,0.56
0.04,1.0,0.37,0.5700000000000001
0.04,1.0,0.37,0.58
0.04,1.0,0.37,0.59
0.04,1.0,0.37,0.6
0.04,1.0,0.38,0.4
0.04,1.0,0.38,0.41000000000000003
0.04,1.0,0.38,0.42
0.04,1.0,0.38,0.43
0.04,1.0,0.38,0.44
0.04,1.0,0.38,0.45
0.04,1.0,0.38,0.46
0.04,1.0,0.38,0.47000000000000003
0.04,1.0,0.38,0.48
0.04,1.0,0.38,0.49
0.04,1.0,0.38,0.5
0.04,1.0,0.38,0.51
0.04,1.0,0.38,0.52
0.04,1.0,0.38,0.53
0.04,1.0,0.38,0.54
0.04,1.0,0.38,0.55
0.04,1.0,0.38,0.56
0.04,1.0,0.38,0.5700000000000001
0.04,1.0,0.38,0.58
0.04,1.0,0.38,0.59
0.04,1.0,0.38,0.6
0.04,1.0,0.39,0.4
0.04,1.0,0.39,0.41000000000000003
0.04,1.0,0.39,0.42
0.04,1.0,0.39,0.43
0.04,1.0,0.39,0.44
0.04,1.0,0.39,0.45
0.04,1.0,0.39,0.46
0.04,1.0,0.39,0.47000000000000003
0.04,1.0,0.39,0.48
0.04,1.0,0.39,0.49
0.04,1.0,0.39,0.5
0.04,1.0,0.39,0.51
0.04,1.0,0.39,0.52
0.04,1.0,0.39,0.53
0.04,1.0,0.39,0.54
0.04,1.0,0.39,0.55
0.04,1.0,0.39,0.56
0.04,1.0,0.39,0.5700000000000001
0.04,1.0,0.39,0.58
0.04,1.0,0.39,0.59
0.04,1.0,0.39,0.6
0.04,1.0,0.4,0.4
0.04,1.0,0.4,0.41000000000000003
0.04,1.0,0.4,0.42
0.04,1.0,0.4,0.43
0.04,1.0,0.4,0.44
0.04,1.0,0.4,0.45
0.04,1.0,0.4,0.46
0.04,1.0,0.4,0.47000000000000003
0.04,1.0,0.4,0.48
0.04,1.0,0.4,0.49
0.04,1.0,0.4,0.5
0.04,1.0,0.4,0.51
0.04,1.0,0.4,0.52
0.04,1.0,0.4,0.53
0.04,1.0,0.4,0.54
0.04,1.0,0.4,0.55
0.04,1.0,0.4,0.56
0.04,1.0,0.4,0.5700000000000001
0.04,1.0,0.4,0.58
0.04,1.0,0.4,0.59
0.04,1.0,0.4,0.6
0.04,1.0,0.41000000000000003,0.4
0.04,1.0,0.41000000000000003,0.41000000000000003
0.04,1.0,0.41000000000000003,0.42
0.04,1.0,0.41000000000000003,0.43
0.04,1.0,0.41000000000000003,0.44
0.04,1.0,0.41000000000000003,0.45
0.04,1.0,0.41000000000000003,0.46
0.04,1.0,0.41000000000000003,0.47000000000000003
0.04,1.0,0.41000000000000003,0.48
0.04,1.0,0.41000000000000003,0.49
0.04,1.0,0.41000000000000003,0.5
0.04,1.0,0.41000000000000003,0.51
0.04,1.0,0.41000000000000003,0.52
0.04,1.0,0.41000000000000003,0.53
0.04,1.0,0.41000000000000003,0.54
0.04,1.0,0.41000000000000003,0.55
0.04,1.0,0.41000000000000003,0.56
0.04,1.0,0.41000000000000003,0.5700000000000001
0.04,1.0,0.41000000000000003,0.58
0.04,1.0,0.41000000000000003,0.59
0.04,1.0,0.41000000000000003,0.6
0.04,1.0,0.42,0.4
0.04,1.0,0.42,0.41000000000000003
0.04,1.0,0.42,0.42
0.04,1.0,0.42,0.43
0.04,1.0,0.42,0.44
0.04,1.0,0.42,0.45
0.04,1.0,0.42,0.46
0.04,1.0,0.42,0.47000000000000003
0.04,1.0,0.42,0.48
0.04,1.0,0.42,0.49
0.04,1.0,0.42,0.5
0.04,1.0,0.42,0.51
0.04,1.0,0.42,0.52
0.04,1.0,0.42,0.53
0.04,1.0,0.42,0.54
0.04,1.0,0.42,0.55
0.04,1.0,0.42,0.56
0.04,1.0,0.42,0.5700000000000001
0.04,1.0,0.42,0.58
0.04,1.0,0.42,0.59
0.04,1.0,0.42,0.6
0.04,1.0,0.43,0.4
0.04,1.0,0.43,0.41000000000000003
0.04,1.0,0.43,0.42
0.04,1.0,0.43,0.43
0.04,1.0,0.43,0.44
0.04,1.0,0.43,0.45
0.04,1.0,0.43,0.46
0.04,1.0,0.43,0.47000000000000003
0.04,1.0,0.43,0.48
0.04,1.0,0.43,0.49
0.04,1.0,0.43,0.5
0.04,1.0,0.43,0.51
0.04,1.0,0.43,0.52
0.04,1.0,0.43,0.53
0.04,1.0,0.43,0.54
0.04,1.0,0.43,0.55
0.04,1.0,0.43,0.56
0.04,1.0,0.43,0.5700000000000001
0.04,1.0,0.43,0.58
0.04,1.0,0.43,0.59
0.04,1.0,0.43,0.6
0.04,1.0,0.44,0.4
0.04,1.0,0.44,0.41000000000000003
0.04,1.0,0.44,0.42
0.04,1.0,0.44,0.43
0.04,1.0,0.44,0.44
0.04,1.0,0.44,0.45
0.04,1.0,0.44,0.46
0.04,1.0,0.44,0.47000000000000003
0.04,1.0,0.44,0.48
0.04,1.0,0.44,0.49
0.04,1.0,0.44,0.5
0.04,1.0,0.44,0.51
0.04,1.0,0.44,0.52
0.04,1.0,0.44,0.53
0.04,1.0,0.44,0.54
0.04,1.0,0.44,0.55
0.04,1.0,0.44,0.56
0.04,1.0,0.44,0.5700000000000001
0.04,1.0,0.44,0.58
0.04,1.0,0.44,0.59
0.04,1.0,0.44,0.6
0.04,1.0,0.45,0.4
0.04,1.0,0.45,0.41000000000000003
0.04,1.0,0.45,0.42
0.04,1.0,0.45,0.43
0.04,1.0,0.45,0.44
0.04,1.0,0.45,0.45
0.04,1.0,0.45,0.46
0.04,1.0,0.45,0.47000000000000003
0.04,1.0,0.45,0.48
0.04,1.0,0.45,0.49
0.04,1.0,0.45,0.5
0.04,1.0,0.45,0.51
0.04,1.0,0.45,0.52
0.04,1.0,0.45,0.53
0.04,1.0,0.45,0.54
0.04,1.0,0.45,0.55
0.04,1.0,0.45,0.56
0.04,1.0,0.45,0.5700000000000001
0.04,1.0,0.45,0.58
0.04,1.0,0.45,0.59
0.04,1.0,0.45,0.6
0.04,1.0,0.46,0.4
0.04,1.0,0.46,0.41000000000000003
0.04,1.0,0.46,0.42
0.04,1.0,0.46,0.43
0.04,1.0,0.46,0.44
0.04,1.0,0.46,0.45
0.04,1.0,0.46,0.46
0.04,1.0,0.46,0.47000000000000003
0.04,1.0,0.46,0.48
0.04,1.0,0.46,0.49
0.04,1.0,0.46,0.5
0.04,1.0,0.46,0.51
0.04,1.0,0.46,0.52
0.04,1.0,0.46,0.53
0.04,1.0,0.46,0.54
0.04,1.0,0.46,0.55
0.04,1.0,0.46,0.56
0.04,1.0,0.46,0.5700000000000001
0.04,1.0,0.46,0.58
0.04,1.0,0.46,0.59
0.04,1.0,0.46,0.6
0.04,1.0,0.47000000000000003,0.4
0.04,1.0,0.47000000000000003,0.41000000000000003
0.04,1.0,0.47000000000000003,0.42
0.04,1.0,0.47000000000000003,0.43
0.04,1.0,0.47000000000000003,0.44
0.04,1.0,0.47000000000000003,0.45
0.04,1.0,0.47000000000000003,0.46
0.04,1.0,0.47000000000000003,0.47000000000000003
0.04,1.0,0.47000000000000003,0.48
0.04,1.0,0.47000000000000003,0.49
0.04,1.0,0.47000000000000003,0.5
0.04,1.0,0.47000000000000003,0.51
0.04,1.0,0.47000000000000003,0.52
0.04,1.0,0.47000000000000003,0.53
0.04,1.0,0.47000000000000003,0.54
0.04,1.0,0.47000000000000003,0.55
0.04,1.0,0.47000000000000003,0.56
0.04,1.0,0.47000000000000003,0.5700000000000001
0.04,1.0,0.47000000000000003,0.58
0.04,1.0,0.47000000000000003,0.59
0.04,1.0,0.47000000000000003,0.6
0.04,1.0,0.48,0.4
0.04,1.0,0.48,0.41000000000000003
0.04,1.0,0.48,0.42
0.04,1.0,0.48,0.43
0.04,1.0,0.48,0.44
0.04,1.0,0.48,0.45
0.04,1.0,0.48,0.46
0.04,1.0,0.48,0.47000000000000003
0.04,1.0,0.48,0.48
0.04,1.0,0.48,0.49
0.04,1.0,0.48,0.5
0.04,1.0,0.48,0.51
0.04,1.0,0.48,0.52
0.04,1.0,0.48,0.53
0.04,1.0,0.48,0.54
0.04,1.0,0.48,0.55
0.04,1.0,0.48,0.56
0.04,1.0,0.48,0.5700000000000001
0.04,1.0,0.48,0.58
0.04,1.0,0.48,0.59
0.04,1.0,0.48,0.6
0.04,1.0,0.49,0.4
0.04,1.0,0.49,0.41000000000000003
0.04,1.0,0.49,0.42
0.04,1.0,0.49,0.43
0.04,1.0,0.49,0.44
0.04,1.0,0.49,0.45
0.04,1.0,0.49,0.46
0.04,1.0,0.49,0.47000000000000003
0.04,1.0,0.49,0.48
0.04,1.0,0.49,0.49
0.04,1.0,0.49,0.5
0.04,1.0,0.49,0.51
0.04,1.0,0.49,0.52
0.04,1.0,0.49,0.53
0.04,1.0,0.49,0.54
0.04,1.0,0.49,0.55
0.04,1.0,0.49,0.56
0.04,1.0,0.49,0.5700000000000001
0.04,1.0,0.49,0.58
0.04,1.0,0.49,0.59
0.04,1.0,0.49,0.6
0.04,1.0,0.5,0.4
0.04,1.0,0.5,0.41000000000000003
0.04,1.0,0.5,0.42
0.04,1.0,0.5,0.43
0.04,1.0,0.5,0.44
0.04,1.0,0.5,0.45
0.04,1.0,0.5,0.46
0.04,1.0,0.5,0.47000000000000003
0.04,1.0,0.5,0.48
0.04,1.0,0.5,0.49
0.04,1.0,0.5,0.5
0.04,1.0,0.5,0.51
0.04,1.0,0.5,0.52
0.04,1.0,0.5,0.53
0.04,1.0,0.5,0.54
0.04,1.0,0.5,0.55
0.04,1.0,0.5,0.56
0.04,1.0,0.5,0.5700000000000001
0.04,1.0,0.5,0.58
0.04,1.0,0.5,0.59
0.04,1.0,0.5,0.6
0.04,1.0,0.51,0.4
0.04,1.0,0.51,0.41000000000000003
0.04,1.0,0.51,0.42
0.04,1.0,0.51,0.43
0.04,1.0,0.51,0.44
0.04,1.0,0.51,0.45
0.04,1.0,0.51,0.46
0.04,1.0,0.51,0.47000000000000003
0.04,1.0,0.51,0.48
0.04,1.0,0.51,0.49
0.04,1.0,0.51,0.5
0.04,1.0,0.51,0.51
0.04,1.0,0.51,0.52
0.04,1.0,0.51,0.53
0.04,1.0,0.51,0.54
0.04,1.0,0.51,0.55
0.04,1.0,0.51,0.56
0.04,1.0,0.51,0.5700000000000001
0.04,1.0,0.51,0.58
0.04,1.0,0.51,0.59
0.04,1.0,0.51,0.6
0.04,1.0,0.52,0.4
0.04,1.0,0.52,0.41000000000000003
0.04,1.0,0.52,0.42
0.04,1.0,0.52,0.43
0.04,1.0,0.52,0.44
0.04,1.0,0.52,0.45
0.04,1.0,0.52,0.46
0.04,1.0,0.52,0.47000000000000003
0.04,1.0,0.52,0.48
0.04,1.0,0.52,0.49
0.04,1.0,0.52,0.5
0.04,1.0,0.52,0.51
0.04,1.0,0.52,0.52
0.04,1.0,0.52,0.53
0.04,1.0,0.52,0.54
0.04,1.0,0.52,0.55
0.04,1.0,0.52,0.56
0.04,1.0,0.52,0.5700000000000001
0.04,1.0,0.52,0.58
0.04,1.0,0.52,0.59
0.04,1.0,0.52,0.6
0.04,1.0,0.53,0.4
0.04,1.0,0.53,0.41000000000000003
0.04,1.0,0.53,0.42
0.04,1.0,0.53,0.43
0.04,1.0,0.53,0.44
0.04,1.0,0.53,0.45
0.04,1.0,0.53,0.46
0.04,1.0,0.53,0.47000000000000003
0.04,1.0,0.53,0.48
0.04,1.0,0.53,0.49
0.04,1.0,0.53,0.5
0.04,1.0,0.53,0.51
0.04,1.0,0.53,0.52
0.04,1.0,0.53,0.53
0.04,1.0,0.53,0.54
0.04,1.0,0.53,0.55
0.04,1.0,0.53,0.56
0.04,1.0,0.53,0.5700000000000001
0.04,1.0,0.53,0.58
0.04,1.0,0.53,0.59
0.04,1.0,0.53,0.6
0.04,1.0,0.54,0.4
0.04,1.0,0.54,0.41000000000000003
0.04,1.0,0.54,0.42
0.04,1.0,0.54,0.43
0.04,1.0,0.54,0.44
0.04,1.0,0.54,0.45
0.04,1.0,0.54,0.46
0.04,1.0,0.54,0.47000000000000003
0.04,1.0,0.54,0.48
0.04,1.0,0.54,0.49
0.04,1.0,0.54,0.5
0.04,1.0,0.54,0.51
0.04,1.0,0.54,0.52
0.04,1.0,0.54,0.53
0.04,1.0,0.54,0.54
0.04,1.0,0.54,0.55
0.04,1.0,0.54,0.56
0.04,1.0,0.54,0.5700000000000001
0.04,1.0,0.54,0.58
0.04,1.0,0.54,0.59
0.04,1.0,0.54,0.6
0.04,1.0,0.55,0.4
0.04,1.0,0.55,0.41000000000000003
0.04,1.0,0.55,0.42
0.04,1.0,0.55,0.43
0.04,1.0,0.55,0.44
0.04,1.0,0.55,0.45
0.04,1.0,0.55,0.46
0.04,1.0,0.55,0.47000000000000003
0.04,1.0,0.55,0.48
0.04,1.0,0.55,0.49
0.04,1.0,0.55,0.5
0.04,1.0,0.55,0.51
0.04,1.0,0.55,0.52
0.04,1.0,0.55,0.53
0.04,1.0,0.55,0.54
0.04,1.0,0.55,0.55
0.04,1.0,0.55,0.56
0.04,1.0,0.55,0.5700000000000001
0.04,1.0,0.55,0.58
0.04,1.0,0.55,0.59
0.04,1.0,0.55,0.6
0.04,1.0,0.56,0.4
0.04,1.0,0.56,0.41000000000000003
0.04,1.0,0.56,0.42
0.04,1.0,0.56,0.43
0.04,1.0,0.56,0.44
0.04,1.0,0.56,0.45
0.04,1.0,0.56,0.46
0.04,1.0,0.56,0.47000000000000003
0.04,1.0,0.56,0.48
0.04,1.0,0.56,0.49
0.04,1.0,0.56,0.5
0.04,1.0,0.56,0.51
0.04,1.0,0.56,0.52
0.04,1.0,0.56,0.53
0.04,1.0,0.56,0.54
0.04,1.0,0.56,0.55
0.04,1.0,0.56,0.56
0.04,1.0,0.56,0.5700000000000001
0.04,1.0,0.56,0.58
0.04,1.0,0.56,0.59
0.04,1.0,0.56,0.6
0.04,1.0,0.5700000000000001,0.4
0.04,1.0,0.5700000000000001,0.41000000000000003
0.04,1.0,0.5700000000000001,0.42
0.04,1.0,0.5700000000000001,0.43
0.04,1.0,0.5700000000000001,0.44
0.04,1.0,0.5700000000000001,0.45
0.04,1.0,0.5700000000000001,0.46
0.04,1.0,0.5700000000000001,0.47000000000000003
0.04,1.0,0.5700000000000001,0.48
0.04,1.0,0.5700000000000001,0.49
0.04,1.0,0.5700000000000001,0.5
0.04,1.0,0.5700000000000001,0.51
0.04,1.0,0.5700000000000001,0.52
0.04,1.0,0.5700000000000001,0.53
0.04,1.0,0.5700000000000001,0.54
0.04,1.0,0.5700000000000001,0.55
0.04,1.0,0.5700000000000001,0.56
0.04,1.0,0.5700000000000001,0.5700000000000001
0.04,1.0,0.5700000000000001,0.58
0.04,1.0,0.5700000000000001,0.59
0.04,1.0,0.5700000000000001,0.6
0.04,1.0,0.58,0.4
0.04,1.0,0.58,0.41000000000000003
0.04,1.0,0.58,0.42
0.04,1.0,0.58,0.43
0.04,1.0,0.58,0.44
0.04,1.0,0.58,0.45
0.04,1.0,0.58,0.46
0.04,1.0,0.58,0.47000000000000003
0.04,1.0,0.58,0.48
0.04,1.0,0.58,0.49
0.04,1.0,0.58,0.5
0.04,1.0,0.58,0.51
0.04,1.0,0.58,0.52
0.04,1.0,0.58,0.53
0.04,1.0,0.58,0.54
0.04,1.0,0.58,0.55
0.04,1.0,0.58,0.56
0.04,1.0,0.58,0.5700000000000001
0.04,1.0,0.58,0.58
0.04,1.0,0.58,0.59
0.04,1.0,0.58,0.6
0.04,1.0,0.59,0.4
0.04,1.0,0.59,0.41000000000000003
0.04,1.0,0.59,0.42
0.04,1.0,0.59,0.43
0.04,1.0,0.59,0.44
0.04,1.0,0.59,0.45
0.04,1.0,0.59,0.46
0.04,1.0,0.59,0.47000000000000003
0.04,1.0,0.59,0.48
0.04,1.0,0.59,0.49
0.04,1.0,0.59,0.5
0.04,1.0,0.59,0.51
0.04,1.0,0.59,0.52
0.04,1.0,0.59,0.53
0.04,1.0,0.59,0.54
0.04,1.0,0.59,0.55
0.04,1.0,0.59,0.56
0.04,1.0,0.59,0.5700000000000001
0.04,1.0,0.59,0.58
0.04,1.0,0.59,0.59
0.04,1.0,0.59,0.6
0.04,1.0,0.6,0.4
0.04,1.0,0.6,0.41000000000000003
0.04,1.0,0.6,0.42
0.04,1.0,0.6,0.43
0.04,1.0,0.6,0.44
0.04,1.0,0.6,0.45
0.04,1.0,0.6,0.46
0.04,1.0,0.6,0.47000000000000003
0.04,1.0,0.6,0.48
0.04,1.0,0.6,0.49
0.04,1.0,0.6,0.5
0.04,1.0,0.6,0.51
0.04,1.0,0.6,0.52
0.04,1.0,0.6,0.53
0.04,1.0,0.6,0.54
0.04,1.0,0.6,0.55
