p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.01,1.0,0.71,0.34
0.01,1.0,0.71,0.35000000000000003
0.01,1.0,0.71,0.36
0.01,1.0,0.71,0.37
0.01,1.0,0.71,0.38
0.01,1.0,0.71,0.39
0.01,1.0,0.71,0.4
0.01,1.0,0.71,0.41000000000000003
0.01,1.0,0.71,0.42
0.01,1.0,0.71,0.43
0.01,1.0,0.71,0.44
0.01,1.0,0.71,0.45
0.01,1.0,0.71,0.46
0.01,1.0,0.71,0.47000000000000003
0.01,1.0,0.71,0.48
0.01,1.0,0.71,0.49
0.01,1.0,0.71,0.5
0.01,1.0,0.72,0.34
0.01,1.0,0.72,0.35000000000000003
0.01,1.0,0.72,0.36
0.01,1.0,0.72,0.37
0.01,1.0,0.72,0.38
0.01,1.0,0.72,0.39
0.01,1.0,0.72,0.4
0.01,1.0,0.72,0.41000000000000003
0.01,1.0,0.72,0.42
0.01,1.0,0.72,0.43
0.01,1.0,0.72,0.44
0.01,1.0,0.72,0.45
0.01,1.0,0.72,0.46
0.01,1.0,0.72,0.47000000000000003
0.01,1.0,0.72,0.48
0.01,1.0,0.72,0.49
0.01,1.0,0.72,0.5
0.01,1.0,0.73,0.34
0.01,1.0,0.73,0.35000000000000003
0.01,1.0,0.73,0.36
0.01,1.0,0.73,0.37
0.01,1.0,0.73,0.38
0.01,1.0,0.73,0.39
0.01,1.0,0.73,0.4
0.01,1.0,0.73,0.41000000000000003
0.01,1.0,0.73,0.42
0.01,1.0,0.73,0.43
0.01,1.0,0.73,0.44
0.01,1.0,0.73,0.45
0.01,1.0,0.73,0.46
0.01,1.0,0.73,0.47000000000000003
0.01,1.0,0.73,0.48
0.01,1.0,0.73,0.49
0.01,1.0,0.73,0.5
0.01,1.0,0.74,0.34
0.01,1.0,0.74,0.35000000000000003
0.01,1.0,0.74,0.36
0.01,1.0,0.74,0.37
0.01,1.0,0.74,0.38
0.01,1.0,0.74,0.39
0.01,1.0,0.74,0.4
0.01,1.0,0.74,0.41000000000000003
0.01,1.0,0.74,0.42
0.01,1.0,0.74,0.43
0.01,1.0,0.74,0.44
0.01,1.0,0.74,0.45
0.01,1.0,0.74,0.46
0.01,1.0,0.74,0.47000000000000003
0.01,1.0,0.74,0.48
0.01,1.0,0.74,0.49
0.01,1.0,0.74,0.5
0.01,1.0,0.75,0.34
0.01,1.0,0.75,0.35000000000000003
0.01,1.0,0.75,0.36
0.01,1.0,0.75,0.37
0.01,1.0,0.75,0.38
0.01,1.0,0.75,0.39
0.01,1.0,0.75,0.4
0.01,1.0,0.75,0.41000000000000003
0.01,1.0,0.75,0.42
0.01,1.0,0.75,0.43
0.01,1.0,0.75,0.44
0.01,1.0,0.75,0.45
0.01,1.0,0.75,0.46
0.01,1.0,0.75,0.47000000000000003
0.01,1.0,0.75,0.48
0.01,1.0,0.75,0.49
0.01,1.0,0.75,0.5
0.01,1.0,0.76,0.34
0.01,1.0,0.76,0.35000000000000003
0.01,1.0,0.76,0.36
0.01,1.0,0.76,0.37
0.01,1.0,0.76,0.38
0.01,1.0,0.76,0.39
0.01,1.0,0.76,0.4
0.01,1.0,0.76,0.41000000000000003
0.01,1.0,0.76,0.42
0.01,1.0,0.76,0.43
0.01,1.0,0.76,0.44
0.01,1.0,0.76,0.45
0.01,1.0,0.76,0.46
0.01,1.0,0.76,0.47000000000000003
0.01,1.0,0.76,0.48
0.01,1.0,0.76,0.49
0.01,1.0,0.76,0.5
0.01,1.0,0.77,0.34
0.01,1.0,0.77,0.35000000000000003
0.01,1.0,0.77,0.36
0.01,1.0,0.77,0.37
0.01,1.0,0.77,0.38
0.01,1.0,0.77,0.39
0.01,1.0,0.77,0.4
0.01,1.0,0.77,0.41000000000000003
0.01,1.0,0.77,0.42
0.01,1.0,0.77,0.43
0.01,1.0,0.77,0.44
0.01,1.0,0.77,0.45
0.01,1.0,0.77,0.46
0.01,1.0,0.77,0.47000000000000003
0.01,1.0,0.77,0.48
0.01,1.0,0.77,0.49
0.01,1.0,0.77,0.5
0.01,1.0,0.78,0.34
0.01,1.0,0.78,0.35000000000000003
0.01,1.0,0.78,0.36
0.01,1.0,0.78,0.37
0.01,1.0,0.78,0.38
0.01,1.0,0.78,0.39
0.01,1.0,0.78,0.4
0.01,1.0,0.78,0.41000000000000003
0.01,1.0,0.78,0.42
0.01,1.0,0.78,0.43
0.01,1.0,0.78,0.44
0.01,1.0,0.78,0.45
0.01,1.0,0.78,0.46
0.01,1.0,0.78,0.47000000000000003
0.01,1.0,0.78,0.48
0.01,1.0,0.78,0.49
0.01,1.0,0.78,0.5
0.01,1.0,0.79,0.34
0.01,1.0,0.79,0.35000000000000003
0.01,1.0,0.79,0.36
0.01,1.0,0.79,0.37
0.01,1.0,0.79,0.38
0.01,1.0,0.79,0.39
0.01,1.0,0.79,0.4
0.01,1.0,0.79,0.41000000000000003
0.01,1.0,0.79,0.42
0.01,1.0,0.79,0.43
0.01,1.0,0.79,0.44
0.01,1.0,0.79,0.45
0.01,1.0,0.79,0.46
0.01,1.0,0.79,0.47000000000000003
0.01,1.0,0.79,0.48
0.01,1.0,0.79,0.49
0.01,1.0,0.79,0.5
0.01,1.0,0.8,0.34
0.01,1.0,0.8,0.35000000000000003
0.01,1.0,0.8,0.36
0.01,1.0,0.8,0.37
0.01,1.0,0.8,0.38
0.01,1.0,0.8,0.39
0.01,1.0,0.8,0.4
0.01,1.0,0.8,0.41000000000000003
0.01,1.0,0.8,0.42
0.01,1.0,0.8,0.43
0.01,1.0,0.8,0.44
0.01,1.0,0.8,0.45
0.01,1.0,0.8,0.46
0.01,1.0,0.8,0.47000000000000003
0.01,1.0,0.8,0.48
0.01,1.0,0.8,0.49
0.01,1.0,0.8,0.5
0.01,1.0,0.81,0.34
0.01,1.0,0.81,0.35000000000000003
0.01,1.0,0.81,0.36
0.01,1.0,0.81,0.37
0.01,1.0,0.81,0.38
0.01,1.0,0.81,0.39
0.01,1.0,0.81,0.4
0.01,1.0,0.81,0.41000000000000003
0.01,1.0,0.81,0.42
0.01,1.0,0.81,0.43
0.01,1.0,0.81,0.44
0.01,1.0,0.81,0.45
0.01,1.0,0.81,0.46
0.01,1.0,0.81,0.47000000000000003
0.01,1.0,0.81,0.48
0.01,1.0,0.81,0.49
0.01,1.0,0.81,0.5
0.01,1.0,0.8200000000000001,0.34
0.01,1.0,0.8200000000000001,0.35000000000000003
0.01,1.0,0.8200000000000001,0.36
0.01,1.0,0.8200000000000001,0.37
0.01,1.0,0.8200000000000001,0.38
0.01,1.0,0.8200000000000001,0.39
0.01,1.0,0.8200000000000001,0.4
0.01,1.0,0.8200000000000001,0.41000000000000003
0.01,1.0,0.8200000000000001,0.42
0.01,1.0,0.8200000000000001,0.43
0.01,1.0,0.8200000000000001,0.44
0.01,1.0,0.8200000000000001,0.45
0.01,1.0,0.8200000000000001,0.46
0.01,1.0,0.8200000000000001,0.47000000000000003
0.01,1.0,0.8200000000000001,0.48
0.01,1.0,0.8200000000000001,0.49
0.01,1.0,0.8200000000000001,0.5
0.01,1.0,0.8300000000000001,0.34
0.01,1.0,0.8300000000000001,0.35000000000000003
0.01,1.0,0.8300000000000001,0.36
0.01,1.0,0.8300000000000001,0.37
0.01,1.0,0.8300000000000001,0.38
0.01,1.0,0.8300000000000001,0.39
0.01,1.0,0.8300000000000001,0.4
0.01,1.0,0.8300000000000001,0.41000000000000003
0.01,1.0,0.8300000000000001,0.42
0.01,1.0,0.8300000000000001,0.43
0.01,1.0,0.8300000000000001,0.44
0.01,1.0,0.8300000000000001,0.45
0.01,1.0,0.8300000000000001,0.46
0.01,1.0,0.8300000000000001,0.47000000000000003
0.01,1.0,0.8300000000000001,0.48
0.01,1.0,0.8300000000000001,0.49
0.01,1.0,0.8300000000000001,0.5
0.01,1.0,0.84,0.34
0.01,1.0,0.84,0.35000000000000003
0.01,1.0,0.84,0.36
0.01,1.0,0.84,0.37
0.01,1.0,0.84,0.38
0.01,1.0,0.84,0.39
0.01,1.0,0.84,0.4
0.01,1.0,0.84,0.41000000000000003
0.01,1.0,0.84,0.42
0.01,1.0,0.84,0.43
0.01,1.0,0.84,0.44
0.01,1.0,0.84,0.45
0.01,1.0,0.84,0.46
0.01,1.0,0.84,0.47000000000000003
0.01,1.0,0.84,0.48
0.01,1.0,0.84,0.49
0.01,1.0,0.84,0.5
0.01,1.0,0.85,0.34
0.01,1.0,0.85,0.35000000000000003
0.01,1.0,0.85,0.36
0.01,1.0,0.85,0.37
0.01,1.0,0.85,0.38
0.01,1.0,0.85,0.39
0.01,1.0,0.85,0.4
0.01,1.0,0.85,0.41000000000000003
0.01,1.0,0.85,0.42
0.01,1.0,0.85,0.43
0.01,1.0,0.85,0.44
0.01,1.0,0.85,0.45
0.01,1.0,0.85,0.46
0.01,1.0,0.85,0.47000000000000003
0.01,1.0,0.85,0.48
0.01,1.0,0.85,0.49
0.01,1.0,0.85,0.5
0.01,1.0,0.86,0.34
0.01,1.0,0.86,0.35000000000000003
0.01,1.0,0.86,0.36
0.01,1.0,0.86,0.37
0.01,1.0,0.86,0.38
0.01,1.0,0.86,0.39
0.01,1.0,0.86,0.4
0.01,1.0,0.86,0.41000000000000003
0.01,1.0,0.86,0.42
0.01,1.0,0.86,0.43
0.01,1.0,0.86,0.44
0.01,1.0,0.86,0.45
0.01,1.0,0.86,0.46
0.01,1.0,0.86,0.47000000000000003
0.01,1.0,0.86,0.48
0.01,1.0,0.86,0.49
0.01,1.0,0.86,0.5
0.01,1.0,0.87,0.34
0.01,1.0,0.87,0.35000000000000003
0.01,1.0,0.87,0.36
0.01,1.0,0.87,0.37
0.01,1.0,0.87,0.38
0.01,1.0,0.87,0.39
0.01,1.0,0.87,0.4
0.01,1.0,0.87,0.41000000000000003
0.01,1.0,0.87,0.42
0.01,1.0,0.87,0.43
0.01,1.0,0.87,0.44
0.01,1.0,0.87,0.45
0.01,1.0,0.87,0.46
0.01,1.0,0.87,0.47000000000000003
0.01,1.0,0.87,0.48
0.01,1.0,0.87,0.49
0.01,1.0,0.87,0.5
0.01,1.0,0.88,0.34
0.01,1.0,0.88,0.35000000000000003
0.01,1.0,0.88,0.36
0.01,1.0,0.88,0.37
0.01,1.0,0.88,0.38
0.01,1.0,0.88,0.39
0.01,1.0,0.88,0.4
0.01,1.0,0.88,0.41000000000000003
0.01,1.0,0.88,0.42
0.01,1.0,0.88,0.43
0.01,1.0,0.88,0.44
0.01,1.0,0.88,0.45
0.01,1.0,0.88,0.46
0.01,1.0,0.88,0.47000000000000003
0.01,1.0,0.88,0.48
0.01,1.0,0.88,0.49
0.01,1.0,0.88,0.5
0.01,1.0,0.89,0.34
0.01,1.0,0.89,0.35000000000000003
0.01,1.0,0.89,0.36
0.01,1.0,0.89,0.37
0.01,1.0,0.89,0.38
0.01,1.0,0.89,0.39
0.01,1.0,0.89,0.4
0.01,1.0,0.89,0.41000000000000003
0.01,1.0,0.89,0.42
0.01,1.0,0.89,0.43
0.01,1.0,0.89,0.44
0.01,1.0,0.89,0.45
0.01,1.0,0.89,0.46
0.01,1.0,0.89,0.47000000000000003
0.01,1.0,0.89,0.48
0.01,1.0,0.89,0.49
0.01,1.0,0.89,0.5
0.01,1.0,0.9,0.34
0.01,1.0,0.9,0.35000000000000003
0.01,1.0,0.9,0.36
0.01,1.0,0.9,0.37
0.01,1.0,0.9,0.38
0.01,1.0,0.9,0.39
0.01,1.0,0.9,0.4
0.01,1.0,0.9,0.41000000000000003
0.01,1.0,0.9,0.42
0.01,1.0,0.9,0.43
0.01,1.0,0.9,0.44
0.01,1.0,0.9,0.45
0.01,1.0,0.9,0.46
0.01,1.0,0.9,0.47000000000000003
0.01,1.0,0.9,0.48
0.01,1.0,0.9,0.49
0.01,1.0,0.9,0.5
0.01,1.0,0.91,0.34
0.01,1.0,0.91,0.35000000000000003
0.01,1.0,0.91,0.36
0.01,1.0,0.91,0.37
0.01,1.0,0.91,0.38
0.01,1.0,0.91,0.39
0.01,1.0,0.91,0.4
0.01,1.0,0.91,0.41000000000000003
0.01,1.0,0.91,0.42
0.01,1.0,0.91,0.43
0.01,1.0,0.91,0.44
0.01,1.0,0.91,0.45
0.01,1.0,0.91,0.46
0.01,1.0,0.91,0.47000000000000003
0.01,1.0,0.91,0.48
0.01,1.0,0.91,0.49
0.01,1.0,0.91,0.5
0.01,1.0,0.92,0.34
0.01,1.0,0.92,0.35000000000000003
0.01,1.0,0.92,0.36
0.01,1.0,0.92,0.37
0.01,1.0,0.92,0.38
0.01,1.0,0.92,0.39
0.01,1.0,0.92,0.4
0.01,1.0,0.92,0.41000000000000003
0.01,1.0,0.92,0.42
0.01,1.0,0.92,0.43
0.01,1.0,0.92,0.44
0.01,1.0,0.92,0.45
0.01,1.0,0.92,0.46
0.01,1.0,0.92,0.47000000000000003
0.01,1.0,0.92,0.48
0.01,1.0,0.92,0.49
0.01,1.0,0.92,0.5
0.01,1.0,0.93,0.34
0.01,1.0,0.93,0.35000000000000003
0.01,1.0,0.93,0.36
0.01,1.0,0.93,0.37
0.01,1.0,0.93,0.38
0.01,1.0,0.93,0.39
0.01,1.0,0.93,0.4
0.01,1.0,0.93,0.41000000000000003
0.01,1.0,0.93,0.42
0.01,1.0,0.93,0.43
0.01,1.0,0.93,0.44
0.01,1.0,0.93,0.45
0.01,1.0,0.93,0.46
0.01,1.0,0.93,0.47000000000000003
0.01,1.0,0.93,0.48
0.01,1.0,0.93,0.49
0.01,1.0,0.93,0.5
0.01,1.0,0.9400000000000001,0.34
0.01,1.0,0.9400000000000001,0.35000000000000003
0.01,1.0,0.9400000000000001,0.36
0.01,1.0,0.9400000000000001,0.37
0.01,1.0,0.9400000000000001,0.38
0.01,1.0,0.9400000000000001,0.39
0.01,1.0,0.9400000000000001,0.4
0.01,1.0,0.9400000000000001,0.41000000000000003
0.01,1.0,0.9400000000000001,0.42
0.01,1.0,0.9400000000000001,0.43
0.01,1.0,0.9400000000000001,0.44
0.01,1.0,0.9400000000000001,0.45
0.01,1.0,0.9400000000000001,0.46
0.01,1.0,0.9400000000000001,0.47000000000000003
0.01,1.0,0.9400000000000001,0.48
0.01,1.0,0.9400000000000001,0.49
0.01,1.0,0.9400000000000001,0.5
0.01,1.0,0.9500000000000001,0.34
0.01,1.0,0.9500000000000001,0.35000000000000003
0.01,1.0,0.9500000000000001,0.36
0.01,1.0,0.9500000000000001,0.37
0.01,1.0,0.9500000000000001,0.38
0.01,1.0,0.9500000000000001,0.39
0.01,1.0,0.9500000000000001,0.4
0.01,1.0,0.9500000000000001,0.41000000000000003
0.01,1.0,0.9500000000000001,0.42
0.01,1.0,0.9500000000000001,0.43
0.01,1.0,0.9500000000000001,0.44
0.01,1.0,0.9500000000000001,0.45
0.01,1.0,0.9500000000000001,0.46
0.01,1.0,0.9500000000000001,0.47000000000000003
0.01,1.0,0.9500000000000001,0.48
0.01,1.0,0.9500000000000001,0.49
0.01,1.0,0.9500000000000001,0.5
0.01,1.0,0.96,0.34
0.01,1.0,0.96,0.35000000000000003
0.01,1.0,0.96,0.36
0.01,1.0,0.96,0.37
0.01,1.0,0.96,0.38
0.01,1.0,0.96,0.39
0.01,1.0,0.96,0.4
0.01,1.0,0.96,0.41000000000000003
0.01,1.0,0.96,0.42
0.01,1.0,0.96,0.43
0.01,1.0,0.96,0.44
0.01,1.0,0.96,0.45
0.01,1.0,0.96,0.46
0.01,1.0,0.96,0.47000000000000003
0.01,1.0,0.96,0.48
0.01,1.0,0.96,0.49
0.01,1.0,0.96,0.5
0.01,1.0,0.97,0.34
0.01,1.0,0.97,0.35000000000000003
0.01,1.0,0.97,0.36
0.01,1.0,0.97,0.37
0.01,1.0,0.97,0.38
0.01,1.0,0.97,0.39
0.01,1.0,0.97,0.4
0.01,1.0,0.97,0.41000000000000003
0.01,1.0,0.97,0.42
0.01,1.0,0.97,0.43
0.01,1.0,0.97,0.44
0.01,1.0,0.97,0.45
0.01,1.0,0.97,0.46
0.01,1.0,0.97,0.47000000000000003
0.01,1.0,0.97,0.48
0.01,1.0,0.97,0.49
0.01,1.0,0.97,0.5
0.01,1.0,0.98,0.34
0.01,1.0,0.98,0.35000000000000003
0.01,1.0,0.98,0.36
0.01,1.0,0.98,0.37
0.01,1.0,0.98,0.38
0.01,1.0,0.98,0.39
0.01,1.0,0.98,0.4
0.01,1.0,0.98,0.41000000000000003
0.01,1.0,0.98,0.42
0.01,1.0,0.98,0.43
0.01,1.0,0.98,0.44
0.01,1.0,0.98,0.45
0.01,1.0,0.98,0.46
0.01,1.0,0.98,0.47000000000000003
0.01,1.0,0.98,0.48
0.01,1.0,0.98,0.49
0.01,1.0,0.98,0.5
0.01,1.0,0.99,0.34
0.01,1.0,0.99,0.35000000000000003
0.01,1.0,0.99,0.36
0.01,1.0,0.99,0.37
0.01,1.0,0.99,0.38
0.01,1.0,0.99,0.39
0.01,1.0,0.99,0.4
0.01,1.0,0.99,0.41000000000000003
0.01,1.0,0.99,0.42
0.01,1.0,0.99,0.43
0.01,1.0,0.99,0.44
0.01,1.0,0.99,0.45
0.01,1.0,0.99,0.46
0.01,1.0,0.99,0.47000000000000003
0.01,1.0,0.99,0.48
0.01,1.0,0.99,0.49
0.01,1.0,0.99,0.5
0.01,1.0,1.0,0.34
0.01,1.0,1.0,0.35000000000000003
0.01,1.0,1.0,0.36
0.01,1.0,1.0,0.37
0.01,1.0,1.0,0.38
0.01,1.0,1.0,0.39
0.01,1.0,1.0,0.4
0.01,1.0,1.0,0.41000000000000003
0.01,1.0,1.0,0.42
0.01,1.0,1.0,0.43
0.01,1.0,1.0,0.44
0.01,1.0,1.0,0.45
0.01,1.0,1.0,0.46
0.01,1.0,1.0,0.47000000000000003
0.01,1.0,1.0,0.48
0.01,1.0,1.0,0.49
0.01,1.0,1.0,0.5
0.02,1.0,0.17,0.4
0.02,1.0,0.18,0.4
0.02,1.0,0.19,0.39
0.02,1.0,0.19,0.4
0.02,1.0,0.19,0.41000000000000003
0.02,1.0,0.2,0.38
0.02,1.0,0.2,0.39
0.02,1.0,0.2,0.4
0.02,1.0,0.2,0.41000000000000003
0.02,1.0,0.21,0.37
0.02,1.0,0.21,0.38
0.02,1.0,0.21,0.39
0.02,1.0,0.21,0.4
0.02,1.0,0.21,0.41000000000000003
0.02,1.0,0.21,0.42
0.02,1.0,0.22,0.36
0.02,1.0,0.22,0.37
0.02,1.0,0.22,0.38
0.02,1.0,0.22,0.39
0.02,1.0,0.22,0.4
0.02,1.0,0.22,0.41000000000000003
0.02,1.0,0.22,0.42
0.02,1.0,0.23,0.36
0.02,1.0,0.23,0.37
0.02,1.0,0.23,0.38
0.02,1.0,0.23,0.39
0.02,1.0,0.23,0.4
0.02,1.0,0.23,0.41000000000000003
0.02,1.0,0.23,0.42
0.02,1.0,0.23,0.43
0.02,1.0,0.24,0.35000000000000003
0.02,1.0,0.24,0.36
0.02,1.0,0.24,0.37
0.02,1.0,0.24,0.38
0.02,1.0,0.24,0.39
0.02,1.0,0.24,0.4
0.02,1.0,0.24,0.41000000000000003
0.02,1.0,0.24,0.42
0.02,1.0,0.24,0.43
0.02,1.0,0.25,0.34
0.02,1.0,0.25,0.35000000000000003
0.02,1.0,0.25,0.36
0.02,1.0,0.25,0.37
0.02,1.0,0.25,0.38
0.02,1.0,0.25,0.39
0.02,1.0,0.25,0.4
0.02,1.0,0.25,0.41000000000000003
0.02,1.0,0.25,0.42
0.02,1.0,0.25,0.43
0.02,1.0,0.25,0.44
0.02,1.0,0.26,0.34
0.02,1.0,0.26,0.35000000000000003
0.02,1.0,0.26,0.36
0.02,1.0,0.26,0.37
0.02,1.0,0.26,0.38
0.02,1.0,0.26,0.39
0.02,1.0,0.26,0.4
0.02,1.0,0.26,0.41000000000000003
0.02,1.0,0.26,0.42
0.02,1.0,0.26,0.43
0.02,1.0,0.26,0.44
0.02,1.0,0.26,0.45
0.02,1.0,0.27,0.34
0.02,1.0,0.27,0.35000000000000003
0.02,1.0,0.27,0.36
0.02,1.0,0.27,0.37
0.02,1.0,0.27,0.38
0.02,1.0,0.27,0.39
0.02,1.0,0.27,0.4
0.02,1.0,0.27,0.41000000000000003
0.02,1.0,0.27,0.42
0.02,1.0,0.27,0.43
0.02,1.0,0.27,0.44
0.02,1.0,0.27,0.45
0.02,1.0,0.28,0.34
0.02,1.0,0.28,0.35000000000000003
0.02,1.0,0.28,0.36
0.02,1.0,0.28,0.37
0.02,1.0,0.28,0.38
0.02,1.0,0.28,0.39
0.02,1.0,0.28,0.4
0.02,1.0,0.28,0.41000000000000003
0.02,1.0,0.28,0.42
0.02,1.0,0.28,0.43
0.02,1.0,0.28,0.44
0.02,1.0,0.28,0.45
0.02,1.0,0.28,0.46
0.02,1.0,0.29,0.34
0.02,1.0,0.29,0.35000000000000003
0.02,1.0,0.29,0.36
0.02,1.0,0.29,0.37
0.02,1.0,0.29,0.38
0.02,1.0,0.29,0.39
0.02,1.0,0.29,0.4
0.02,1.0,0.29,0.41000000000000003
0.02,1.0,0.29,0.42
0.02,1.0,0.29,0.43
0.02,1.0,0.29,0.44
0.02,1.0,0.29,0.45
0.02,1.0,0.29,0.46
0.02,1.0,0.3,0.34
0.02,1.0,0.3,0.35000000000000003
0.02,1.0,0.3,0.36
0.02,1.0,0.3,0.37
0.02,1.0,0.3,0.38
0.02,1.0,0.3,0.39
0.02,1.0,0.3,0.4
0.02,1.0,0.3,0.41000000000000003
0.02,1.0,0.3,0.42
0.02,1.0,0.3,0.43
0.02,1.0,0.3,0.44
0.02,1.0,0.3,0.45
0.02,1.0,0.3,0.46
0.02,1.0,0.3,0.47000000000000003
0.02,1.0,0.31,0.34
0.02,1.0,0.31,0.35000000000000003
0.02,1.0,0.31,0.36
0.02,1.0,0.31,0.37
0.02,1.0,0.31,0.38
0.02,1.0,0.31,0.39
0.02,1.0,0.31,0.4
0.02,1.0,0.31,0.41000000000000003
0.02,1.0,0.31,0.42
0.02,1.0,0.31,0.43
0.02,1.0,0.31,0.44
0.02,1.0,0.31,0.45
0.02,1.0,0.31,0.46
0.02,1.0,0.31,0.47000000000000003
0.02,1.0,0.31,0.48
0.02,1.0,0.32,0.34
0.02,1.0,0.32,0.35000000000000003
0.02,1.0,0.32,0.36
0.02,1.0,0.32,0.37
0.02,1.0,0.32,0.38
0.02,1.0,0.32,0.39
0.02,1.0,0.32,0.4
0.02,1.0,0.32,0.41000000000000003
0.02,1.0,0.32,0.42
0.02,1.0,0.32,0.43
0.02,1.0,0.32,0.44
0.02,1.0,0.32,0.45
0.02,1.0,0.32,0.46
0.02,1.0,0.32,0.47000000000000003
0.02,1.0,0.32,0.48
0.02,1.0,0.32,0.49
0.02,1.0,0.33,0.34
0.02,1.0,0.33,0.35000000000000003
0.02,1.0,0.33,0.36
0.02,1.0,0.33,0.37
0.02,1.0,0.33,0.38
0.02,1.0,0.33,0.39
0.02,1.0,0.33,0.4
0.02,1.0,0.33,0.41000000000000003
0.02,1.0,0.33,0.42
0.02,1.0,0.33,0.43
0.02,1.0,0.33,0.44
0.02,1.0,0.33,0.45
0.02,1.0,0.33,0.46
0.02,1.0,0.33,0.47000000000000003
0.02,1.0,0.33,0.48
0.02,1.0,0.33,0.49
0.02,1.0,0.34,0.34
0.02,1.0,0.34,0.35000000000000003
0.02,1.0,0.34,0.36
0.02,1.0,0.34,0.37
0.02,1.0,0.34,0.38
0.02,1.0,0.34,0.39
0.02,1.0,0.34,0.4
0.02,1.0,0.34,0.41000000000000003
0.02,1.0,0.34,0.42
0.02,1.0,0.34,0.43
0.02,1.0,0.34,0.44
0.02,1.0,0.34,0.45
0.02,1.0,0.34,0.46
0.02,1.0,0.34,0.47000000000000003
0.02,1.0,0.34,0.48
0.02,1.0,0.34,0.49
0.02,1.0,0.34,0.5
0.02,1.0,0.35000000000000003,0.34
0.02,1.0,0.35000000000000003,0.35000000000000003
0.02,1.0,0.35000000000000003,0.36
0.02,1.0,0.35000000000000003,0.37
0.02,1.0,0.35000000000000003,0.38
0.02,1.0,0.35000000000000003,0.39
0.02,1.0,0.35000000000000003,0.4
0.02,1.0,0.35000000000000003,0.41000000000000003
0.02,1.0,0.35000000000000003,0.42
0.02,1.0,0.35000000000000003,0.43
0.02,1.0,0.35000000000000003,0.44
0.02,1.0,0.35000000000000003,0.45
0.02,1.0,0.35000000000000003,0.46
0.02,1.0,0.35000000000000003,0.47000000000000003
0.02,1.0,0.35000000000000003,0.48
0.02,1.0,0.35000000000000003,0.49
0.02,1.0,0.35000000000000003,0.5
0.02,1.0,0.36,0.34
0.02,1.0,0.36,0.35000000000000003
0.02,1.0,0.36,0.36
0.02,1.0,0.36,0.37
0.02,1.0,0.36,0.38
0.02,1.0,0.36,0.39
0.02,1.0,0.36,0.4
0.02,1.0,0.36,0.41000000000000003
0.02,1.0,0.36,0.42
0.02,1.0,0.36,0.43
0.02,1.0,0.36,0.44
0.02,1.0,0.36,0.45
0.02,1.0,0.36,0.46
0.02,1.0,0.36,0.47000000000000003
0.02,1.0,0.36,0.48
0.02,1.0,0.36,0.49
0.02,1.0,0.36,0.5
0.02,1.0,0.37,0.34
0.02,1.0,0.37,0.35000000000000003
0.02,1.0,0.37,0.36
0.02,1.0,0.37,0.37
0.02,1.0,0.37,0.38
0.02,1.0,0.37,0.39
0.02,1.0,0.37,0.4
0.02,1.0,0.37,0.41000000000000003
0.02,1.0,0.37,0.42
0.02,1.0,0.37,0.43
0.02,1.0,0.37,0.44
0.02,1.0,0.37,0.45
0.02,1.0,0.37,0.46
0.02,1.0,0.37,0.47000000000000003
0.02,1.0,0.37,0.48
0.02,1.0,0.37,0.49
0.02,1.0,0.37,0.5
0.02,1.0,0.38,0.34
0.02,1.0,0.38,0.35000000000000003
0.02,1.0,0.38,0.36
0.02,1.0,0.38,0.37
0.02,1.0,0.38,0.38
0.02,1.0,0.38,0.39
0.02,1.0,0.38,0.4
0.02,1.0,0.38,0.41000000000000003
0.02,1.0,0.38,0.42
0.02,1.0,0.38,0.43
0.02,1.0,0.38,0.44
0.02,1.0,0.38,0.45
0.02,1.0,0.38,0.46
0.02,1.0,0.38,0.47000000000000003
0.02,1.0,0.38,0.48
0.02,1.0,0.38,0.49
0.02,1.0,0.38,0.5
0.02,1.0,0.39,0.34
0.02,1.0,0.39,0.35000000000000003
0.02,1.0,0.39,0.36
0.02,1.0,0.39,0.37
0.02,1.0,0.39,0.38
0.02,1.0,0.39,0.39
0.02,1.0,0.39,0.4
0.02,1.0,0.39,0.41000000000000003
0.02,1.0,0.39,0.42
0.02,1.0,0.39,0.43
0.02,1.0,0.39,0.44
0.02,1.0,0.39,0.45
0.02,1.0,0.39,0.46
0.02,1.0,0.39,0.47000000000000003
0.02,1.0,0.39,0.48
0.02,1.0,0.39,0.49
0.02,1.0,0.39,0.5
0.02,1.0,0.4,0.34
0.02,1.0,0.4,0.35000000000000003
0.02,1.0,0.4,0.36
0.02,1.0,0.4,0.37
0.02,1.0,0.4,0.38
0.02,1.0,0.4,0.39
0.02,1.0,0.4,0.4
0.02,1.0,0.4,0.41000000000000003
0.02,1.0,0.4,0.42
0.02,1.0,0.4,0.43
0.02,1.0,0.4,0.44
0.02,1.0,0.4,0.45
0.02,1.0,0.4,0.46
0.02,1.0,0.4,0.47000000000000003
0.02,1.0,0.4,0.48
0.02,1.0,0.4,0.49
0.02,1.0,0.4,0.5
0.02,1.0,0.41000000000000003,0.34
0.02,1.0,0.41000000000000003,0.35000000000000003
0.02,1.0,0.41000000000000003,0.36
0.02,1.0,0.41000000000000003,0.37
0.02,1.0,0.41000000000000003,0.38
0.02,1.0,0.41000000000000003,0.39
0.02,1.0,0.41000000000000003,0.4
0.02,1.0,0.41000000000000003,0.41000000000000003
0.02,1.0,0.41000000000000003,0.42
