p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.55,1.0,0.7000000000000001,0.79
0.55,1.0,0.71,0.78
0.56,1.0,0.2,0.92
0.56,1.0,0.21,0.92
0.56,1.0,0.22,0.92
0.56,1.0,0.29,0.91
0.56,1.0,0.3,0.91
0.56,1.0,0.31,0.91
0.56,1.0,0.36,0.9
0.56,1.0,0.37,0.9
0.56,1.0,0.38,0.9
0.56,1.0,0.42,0.89
0.56,1.0,0.43,0.89
0.56,1.0,0.47000000000000003,0.88
0.56,1.0,0.48,0.88
0.56,1.0,0.51,0.87
0.56,1.0,0.52,0.87
0.56,1.0,0.54,0.86
0.56,1.0,0.55,0.86
0.56,1.0,0.5700000000000001,0.85
0.56,1.0,0.58,0.85
0.56,1.0,0.6,0.84
0.56,1.0,0.61,0.84
0.56,1.0,0.62,0.8300000000000001
0.56,1.0,0.63,0.8300000000000001
0.56,1.0,0.65,0.8200000000000001
0.56,1.0,0.66,0.81
0.56,1.0,0.67,0.81
0.56,1.0,0.68,0.8
0.56,1.0,0.6900000000000001,0.8
0.56,1.0,0.7000000000000001,0.79
0.56,1.0,0.71,0.78
0.5700000000000001,1.0,0.2,0.92
0.5700000000000001,1.0,0.21,0.92
0.5700000000000001,1.0,0.22,0.92
0.5700000000000001,1.0,0.29,0.91
0.5700000000000001,1.0,0.3,0.91
0.5700000000000001,1.0,0.31,0.91
0.5700000000000001,1.0,0.36,0.9
0.5700000000000001,1.0,0.37,0.9
0.5700000000000001,1.0,0.38,0.9
0.5700000000000001,1.0,0.42,0.89
0.5700000000000001,1.0,0.43,0.89
0.5700000000000001,1.0,0.47000000000000003,0.88
0.5700000000000001,1.0,0.48,0.88
0.5700000000000001,1.0,0.51,0.87
0.5700000000000001,1.0,0.52,0.87
0.5700000000000001,1.0,0.54,0.86
0.5700000000000001,1.0,0.55,0.86
0.5700000000000001,1.0,0.5700000000000001,0.85
0.5700000000000001,1.0,0.58,0.85
0.5700000000000001,1.0,0.6,0.84
0.5700000000000001,1.0,0.61,0.84
0.5700000000000001,1.0,0.62,0.8300000000000001
0.5700000000000001,1.0,0.63,0.8300000000000001
0.5700000000000001,1.0,0.65,0.8200000000000001
0.5700000000000001,1.0,0.66,0.81
0.5700000000000001,1.0,0.67,0.81
0.5700000000000001,1.0,0.68,0.8
0.5700000000000001,1.0,0.6900000000000001,0.8
0.5700000000000001,1.0,0.7000000000000001,0.79
0.5700000000000001,1.0,0.71,0.78
0.58,1.0,0.2,0.92
0.58,1.0,0.21,0.92
0.58,1.0,0.22,0.92
0.58,1.0,0.29,0.91
0.58,1.0,0.3,0.91
0.58,1.0,0.31,0.91
0.58,1.0,0.36,0.9
0.58,1.0,0.37,0.9
0.58,1.0,0.38,0.9
0.58,1.0,0.42,0.89
0.58,1.0,0.43,0.89
0.58,1.0,0.47000000000000003,0.88
0.58,1.0,0.48,0.88
0.58,1.0,0.51,0.87
0.58,1.0,0.52,0.87
0.58,1.0,0.54,0.86
0.58,1.0,0.55,0.86
0.58,1.0,0.5700000000000001,0.85
0.58,1.0,0.58,0.85
0.58,1.0,0.6,0.84
0.58,1.0,0.61,0.84
0.58,1.0,0.62,0.8300000000000001
0.58,1.0,0.63,0.8300000000000001
0.58,1.0,0.65,0.8200000000000001
0.58,1.0,0.66,0.81
0.58,1.0,0.67,0.81
0.58,1.0,0.68,0.8
0.58,1.0,0.6900000000000001,0.8
0.58,1.0,0.7000000000000001,0.79
0.58,1.0,0.71,0.78
0.59,1.0,0.2,0.92
0.59,1.0,0.21,0.92
0.59,1.0,0.22,0.92
0.59,1.0,0.29,0.91
0.59,1.0,0.3,0.91
0.59,1.0,0.31,0.91
0.59,1.0,0.36,0.9
0.59,1.0,0.37,0.9
0.59,1.0,0.38,0.9
0.59,1.0,0.42,0.89
0.59,1.0,0.43,0.89
0.59,1.0,0.47000000000000003,0.88
0.59,1.0,0.48,0.88
0.59,1.0,0.51,0.87
0.59,1.0,0.52,0.87
0.59,1.0,0.54,0.86
0.59,1.0,0.55,0.86
0.59,1.0,0.5700000000000001,0.85
0.59,1.0,0.58,0.85
0.59,1.0,0.6,0.84
0.59,1.0,0.61,0.84
0.59,1.0,0.62,0.8300000000000001
0.59,1.0,0.63,0.8300000000000001
0.59,1.0,0.65,0.8200000000000001
0.59,1.0,0.66,0.81
0.59,1.0,0.67,0.81
0.59,1.0,0.68,0.8
0.59,1.0,0.6900000000000001,0.8
0.59,1.0,0.7000000000000001,0.79
0.59,1.0,0.71,0.78
0.6,1.0,0.2,0.92
0.6,1.0,0.21,0.92
0.6,1.0,0.22,0.92
0.6,1.0,0.29,0.91
0.6,1.0,0.3,0.91
0.6,1.0,0.31,0.91
0.6,1.0,0.36,0.9
0.6,1.0,0.37,0.9
0.6,1.0,0.38,0.9
0.6,1.0,0.42,0.89
0.6,1.0,0.43,0.89
0.6,1.0,0.47000000000000003,0.88
0.6,1.0,0.48,0.88
0.6,1.0,0.51,0.87
0.6,1.0,0.52,0.87
0.6,1.0,0.54,0.86
0.6,1.0,0.55,0.86
0.6,1.0,0.5700000000000001,0.85
0.6,1.0,0.58,0.85
0.6,1.0,0.6,0.84
0.6,1.0,0.61,0.84
0.6,1.0,0.62,0.8300000000000001
0.6,1.0,0.63,0.8300000000000001
0.6,1.0,0.65,0.8200000000000001
0.6,1.0,0.66,0.81
0.6,1.0,0.67,0.81
0.6,1.0,0.68,0.8
0.6,1.0,0.6900000000000001,0.8
0.6,1.0,0.7000000000000001,0.79
0.6,1.0,0.71,0.78
0.61,1.0,0.2,0.92
0.61,1.0,0.21,0.92
0.61,1.0,0.22,0.92
0.61,1.0,0.29,0.91
0.61,1.0,0.3,0.91
0.61,1.0,0.31,0.91
0.61,1.0,0.36,0.9
0.61,1.0,0.37,0.9
0.61,1.0,0.38,0.9
0.61,1.0,0.42,0.89
0.61,1.0,0.43,0.89
0.61,1.0,0.47000000000000003,0.88
0.61,1.0,0.48,0.88
0.61,1.0,0.51,0.87
0.61,1.0,0.52,0.87
0.61,1.0,0.54,0.86
0.61,1.0,0.55,0.86
0.61,1.0,0.5700000000000001,0.85
0.61,1.0,0.58,0.85
0.61,1.0,0.6,0.84
0.61,1.0,0.61,0.84
0.61,1.0,0.62,0.8300000000000001
0.61,1.0,0.63,0.8300000000000001
0.61,1.0,0.65,0.8200000000000001
0.61,1.0,0.66,0.81
0.61,1.0,0.67,0.81
0.61,1.0,0.68,0.8
0.61,1.0,0.6900000000000001,0.8
0.61,1.0,0.7000000000000001,0.79
0.61,1.0,0.71,0.78
0.62,1.0,0.2,0.92
0.62,1.0,0.21,0.92
0.62,1.0,0.22,0.92
0.62,1.0,0.29,0.91
0.62,1.0,0.3,0.91
0.62,1.0,0.31,0.91
0.62,1.0,0.36,0.9
0.62,1.0,0.37,0.9
0.62,1.0,0.38,0.9
0.62,1.0,0.42,0.89
0.62,1.0,0.43,0.89
0.62,1.0,0.47000000000000003,0.88
0.62,1.0,0.48,0.88
0.62,1.0,0.51,0.87
0.62,1.0,0.52,0.87
0.62,1.0,0.54,0.86
0.62,1.0,0.55,0.86
0.62,1.0,0.5700000000000001,0.85
0.62,1.0,0.58,0.85
0.62,1.0,0.6,0.84
0.62,1.0,0.61,0.84
0.62,1.0,0.62,0.8300000000000001
0.62,1.0,0.63,0.8300000000000001
0.62,1.0,0.65,0.8200000000000001
0.62,1.0,0.66,0.81
0.62,1.0,0.67,0.81
0.62,1.0,0.68,0.8
0.62,1.0,0.6900000000000001,0.8
0.62,1.0,0.7000000000000001,0.79
0.62,1.0,0.71,0.78
