p_BB_G,p_BW_G,p_WB_G,p_WW_G
0.39,1.0,0.26,0.81
0.39,1.0,0.29,0.8
0.39,1.0,0.3,0.8
0.39,1.0,0.32,0.79
0.39,1.0,0.33,0.79
0.39,1.0,0.36,0.78
0.39,1.0,0.38,0.77
0.39,1.0,0.39,0.77
0.39,1.0,0.41000000000000003,0.76
0.39,1.0,0.43,0.75
0.39,1.0,0.44,0.75
0.39,1.0,0.46,0.74
0.39,1.0,0.48,0.73
0.39,1.0,0.49,0.72
0.39,1.0,0.5,0.72
0.39,1.0,0.51,0.71
0.39,1.0,0.53,0.7000000000000001
0.39,1.0,0.54,0.6900000000000001
0.39,1.0,0.56,0.68
0.39,1.0,0.5700000000000001,0.67
0.4,1.0,0.21,0.8200000000000001
0.4,1.0,0.22,0.8200000000000001
0.4,1.0,0.25,0.81
0.4,1.0,0.26,0.81
0.4,1.0,0.29,0.8
0.4,1.0,0.3,0.8
0.4,1.0,0.32,0.79
0.4,1.0,0.33,0.79
0.4,1.0,0.36,0.78
0.4,1.0,0.38,0.77
0.4,1.0,0.39,0.77
0.4,1.0,0.41000000000000003,0.76
0.4,1.0,0.43,0.75
0.4,1.0,0.44,0.75
0.4,1.0,0.46,0.74
0.4,1.0,0.48,0.73
0.4,1.0,0.49,0.72
0.4,1.0,0.5,0.72
0.4,1.0,0.51,0.71
0.4,1.0,0.53,0.7000000000000001
0.4,1.0,0.54,0.6900000000000001
0.4,1.0,0.56,0.68
0.4,1.0,0.5700000000000001,0.67
0.41000000000000003,1.0,0.21,0.8200000000000001
0.41000000000000003,1.0,0.22,0.8200000000000001
0.41000000000000003,1.0,0.25,0.81
0.41000000000000003,1.0,0.26,0.81
0.41000000000000003,1.0,0.29,0.8
0.41000000000000003,1.0,0.3,0.8
0.41000000000000003,1.0,0.32,0.79
0.41000000000000003,1.0,0.33,0.79
0.41000000000000003,1.0,0.36,0.78
0.41000000000000003,1.0,0.38,0.77
0.41000000000000003,1.0,0.39,0.77
0.41000000000000003,1.0,0.41000000000000003,0.76
0.41000000000000003,1.0,0.43,0.75
0.41000000000000003,1.0,0.44,0.75
0.41000000000000003,1.0,0.46,0.74
0.41000000000000003,1.0,0.48,0.73
0.41000000000000003,1.0,0.49,0.72
0.41000000000000003,1.0,0.5,0.72
0.41000000000000003,1.0,0.51,0.71
0.41000000000000003,1.0,0.53,0.7000000000000001
0.41000000000000003,1.0,0.54,0.6900000000000001
0.41000000000000003,1.0,0.56,0.68
0.41000000000000003,1.0,0.5700000000000001,0.67
0.42,1.0,0.21,0.8200000000000001
0.42,1.0,0.22,0.8200000000000001
0.42,1.0,0.25,0.81
0.42,1.0,0.26,0.81
0.42,1.0,0.29,0.8
0.42,1.0,0.3,0.8
0.42,1.0,0.32,0.79
0.42,1.0,0.33,0.79
0.42,1.0,0.36,0.78
0.42,1.0,0.38,0.77
0.42,1.0,0.39,0.77
0.42,1.0,0.41000000000000003,0.76
0.42,1.0,0.43,0.75
0.42,1.0,0.44,0.75
0.42,1.0,0.46,0.74
0.42,1.0,0.48,0.73
0.42,1.0,0.49,0.72
0.42,1.0,0.5,0.72
0.42,1.0,0.51,0.71
0.42,1.0,0.53,0.7000000000000001
0.42,1.0,0.54,0.6900000000000001
0.42,1.0,0.56,0.68
0.42,1.0,0.5700000000000001,0.67
0.43,1.0,0.21,0.8200000000000001
0.43,1.0,0.22,0.8200000000000001
0.43,1.0,0.25,0.81
0.43,1.0,0.26,0.81
0.43,1.0,0.29,0.8
0.43,1.0,0.3,0.8
0.43,1.0,0.32,0.79
0.43,1.0,0.33,0.79
0.43,1.0,0.36,0.78
0.43,1.0,0.38,0.77
0.43,1.0,0.39,0.77
0.43,1.0,0.41000000000000003,0.76
0.43,1.0,0.43,0.75
0.43,1.0,0.44,0.75
0.43,1.0,0.46,0.74
0.43,1.0,0.48,0.73
0.43,1.0,0.49,0.72
0.43,1.0,0.5,0.72
0.43,1.0,0.51,0.71
0.43,1.0,0.53,0.7000000000000001
0.43,1.0,0.54,0.6900000000000001
0.43,1.0,0.56,0.68
0.43,1.0,0.5700000000000001,0.67
0.44,1.0,0.21,0.8200000000000001
0.44,1.0,0.22,0.8200000000000001
0.44,1.0,0.25,0.81
0.44,1.0,0.26,0.81
0.44,1.0,0.29,0.8
0.44,1.0,0.3,0.8
0.44,1.0,0.32,0.79
0.44,1.0,0.33,0.79
0.44,1.0,0.36,0.78
0.44,1.0,0.38,0.77
0.44,1.0,0.39,0.77
0.44,1.0,0.41000000000000003,0.76
0.44,1.0,0.43,0.75
0.44,1.0,0.44,0.75
0.44,1.0,0.46,0.74
0.44,1.0,0.48,0.73
0.44,1.0,0.49,0.72
0.44,1.0,0.5,0.72
0.44,1.0,0.51,0.71
0.44,1.0,0.53,0.7000000000000001
0.44,1.0,0.54,0.6900000000000001
0.44,1.0,0.56,0.68
0.44,1.0,0.5700000000000001,0.67
0.45,1.0,0.21,0.8200000000000001
0.45,1.0,0.22,0.8200000000000001
0.45,1.0,0.25,0.81
0.45,1.0,0.26,0.81
0.45,1.0,0.29,0.8
0.45,1.0,0.3,0.8
0.45,1.0,0.32,0.79
0.45,1.0,0.33,0.79
0.45,1.0,0.36,0.78
0.45,1.0,0.38,0.77
0.45,1.0,0.39,0.77
0.45,1.0,0.41000000000000003,0.76
0.45,1.0,0.43,0.75
0.45,1.0,0.44,0.75
0.45,1.0,0.46,0.74
0.45,1.0,0.48,0.73
0.45,1.0,0.49,0.72
0.45,1.0,0.5,0.72
0.45,1.0,0.51,0.71
0.45,1.0,0.53,0.7000000000000001
0.45,1.0,0.54,0.6900000000000001
0.45,1.0,0.56,0.68
0.45,1.0,0.5700000000000001,0.67
0.46,1.0,0.21,0.8200000000000001
0.46,1.0,0.22,0.8200000000000001
0.46,1.0,0.25,0.81
0.46,1.0,0.26,0.81
0.46,1.0,0.29,0.8
0.46,1.0,0.3,0.8
0.46,1.0,0.32,0.79
0.46,1.0,0.33,0.79
0.46,1.0,0.36,0.78
0.46,1.0,0.38,0.77
0.46,1.0,0.39,0.77
0.46,1.0,0.41000000000000003,0.76
0.46,1.0,0.43,0.75
0.46,1.0,0.44,0.75
0.46,1.0,0.46,0.74
0.46,1.0,0.48,0.73
0.46,1.0,0.49,0.72
0.46,1.0,0.5,0.72
0.46,1.0,0.51,0.71
0.46,1.0,0.53,0.7000000000000001
0.46,1.0,0.54,0.6900000000000001
0.46,1.0,0.56,0.68
0.46,1.0,0.5700000000000001,0.67
0.47000000000000003,1.0,0.21,0.8200000000000001
0.47000000000000003,1.0,0.22,0.8200000000000001
0.47000000000000003,1.0,0.25,0.81
0.47000000000000003,1.0,0.26,0.81
0.47000000000000003,1.0,0.29,0.8
0.47000000000000003,1.0,0.3,0.8
0.47000000000000003,1.0,0.32,0.79
0.47000000000000003,1.0,0.33,0.79
0.47000000000000003,1.0,0.36,0.78
0.47000000000000003,1.0,0.38,0.77
0.47000000000000003,1.0,0.39,0.77
0.47000000000000003,1.0,0.41000000000000003,0.76
0.47000000000000003,1.0,0.43,0.75
0.47000000000000003,1.0,0.44,0.75
0.47000000000000003,1.0,0.46,0.74
0.47000000000000003,1.0,0.48,0.73
0.47000000000000003,1.0,0.49,0.72
0.47000000000000003,1.0,0.5,0.72
0.47000000000000003,1.0,0.51,0.71
0.47000000000000003,1.0,0.53,0.7000000000000001
0.47000000000000003,1.0,0.54,0.6900000000000001
0.47000000000000003,1.0,0.56,0.68
0.47000000000000003,1.0,0.5700000000000001,0.67
0.48,1.0,0.21,0.8200000000000001
0.48,1.0,0.22,0.8200000000000001
0.48,1.0,0.25,0.81
0.48,1.0,0.26,0.81
0.48,1.0,0.29,0.8
0.48,1.0,0.3,0.8
0.48,1.0,0.32,0.79
0.48,1.0,0.33,0.79
0.48,1.0,0.36,0.78
0.48,1.0,0.38,0.77
0.48,1.0,0.39,0.77
0.48,1.0,0.41000000000000003,0.76
0.48,1.0,0.43,0.75
0.48,1.0,0.44,0.75
0.48,1.0,0.46,0.74
0.48,1.0,0.48,0.73
0.48,1.0,0.49,0.72
0.48,1.0,0.5,0.72
0.48,1.0,0.51,0.71
0.48,1.0,0.53,0.7000000000000001
0.48,1.0,0.54,0.6900000000000001
0.48,1.0,0.56,0.68
0.48,1.0,0.5700000000000001,0.67
0.49,1.0,0.21,0.8200000000000001
0.49,1.0,0.22,0.8200000000000001
0.49,1.0,0.25,0.81
0.49,1.0,0.26,0.81
0.49,1.0,0.29,0.8
0.49,1.0,0.3,0.8
0.49,1.0,0.32,0.79
0.49,1.0,0.33,0.79
0.49,1.0,0.36,0.78
0.49,1.0,0.38,0.77
0.49,1.0,0.39,0.77
0.49,1.0,0.41000000000000003,0.76
0.49,1.0,0.43,0.75
0.49,1.0,0.44,0.75
0.49,1.0,0.46,0.74
0.49,1.0,0.48,0.73
0.49,1.0,0.49,0.72
0.49,1.0,0.5,0.72
0.49,1.0,0.51,0.71
0.49,1.0,0.53,0.7000000000000001
0.49,1.0,0.54,0.6900000000000001
0.49,1.0,0.56,0.68
0.49,1.0,0.5700000000000001,0.67
0.5,1.0,0.21,0.8200000000000001
0.5,1.0,0.22,0.8200000000000001
0.5,1.0,0.25,0.81
0.5,1.0,0.26,0.81
0.5,1.0,0.29,0.8
0.5,1.0,0.3,0.8
0.5,1.0,0.32,0.79
0.5,1.0,0.33,0.79
0.5,1.0,0.36,0.78
0.5,1.0,0.38,0.77
0.5,1.0,0.39,0.77
0.5,1.0,0.41000000000000003,0.76
0.5,1.0,0.43,0.75
0.5,1.0,0.44,0.75
0.5,1.0,0.46,0.74
0.5,1.0,0.48,0.73
0.5,1.0,0.49,0.72
0.5,1.0,0.5,0.72
0.5,1.0,0.51,0.71
0.5,1.0,0.53,0.7000000000000001
0.5,1.0,0.54,0.6900000000000001
0.5,1.0,0.56,0.68
0.5,1.0,0.5700000000000001,0.67
0.51,1.0,0.21,0.8200000000000001
0.51,1.0,0.22,0.8200000000000001
0.51,1.0,0.25,0.81
0.51,1.0,0.26,0.81
0.51,1.0,0.29,0.8
0.51,1.0,0.3,0.8
0.51,1.0,0.32,0.79
0.51,1.0,0.33,0.79
0.51,1.0,0.36,0.78
0.51,1.0,0.38,0.77
0.51,1.0,0.39,0.77
0.51,1.0,0.41000000000000003,0.76
0.51,1.0,0.43,0.75
0.51,1.0,0.44,0.75
0.51,1.0,0.46,0.74
0.51,1.0,0.48,0.73
0.51,1.0,0.49,0.72
0.51,1.0,0.5,0.72
0.51,1.0,0.51,0.71
0.51,1.0,0.53,0.7000000000000001
0.51,1.0,0.54,0.6900000000000001
0.51,1.0,0.56,0.68
0.51,1.0,0.5700000000000001,0.67
0.52,1.0,0.21,0.8200000000000001
0.52,1.0,0.22,0.8200000000000001
0.52,1.0,0.25,0.81
0.52,1.0,0.26,0.81
0.52,1.0,0.29,0.8
0.52,1.0,0.3,0.8
0.52,1.0,0.32,0.79
0.52,1.0,0.33,0.79
0.52,1.0,0.36,0.78
0.52,1.0,0.38,0.77
0.52,1.0,0.39,0.77
0.52,1.0,0.41000000000000003,0.76
0.52,1.0,0.43,0.75
0.52,1.0,0.44,0.75
0.52,1.0,0.46,0.74
0.52,1.0,0.48,0.73
0.52,1.0,0.49,0.72
0.52,1.0,0.5,0.72
0.52,1.0,0.51,0.71
0.52,1.0,0.53,0.7000000000000001
0.52,1.0,0.54,0.6900000000000001
0.52,1.0,0.56,0.68
0.52,1.0,0.5700000000000001,0.67
0.53,1.0,0.21,0.8200000000000001
0.53,1.0,0.22,0.8200000000000001
0.53,1.0,0.25,0.81
0.53,1.0,0.26,0.81
0.53,1.0,0.29,0.8
0.53,1.0,0.3,0.8
0.53,1.0,0.32,0.79
0.53,1.0,0.33,0.79
0.53,1.0,0.36,0.78
0.53,1.0,0.38,0.77
0.53,1.0,0.39,0.77
0.53,1.0,0.41000000000000003,0.76
0.53,1.0,0.43,0.75
0.53,1.0,0.44,0.75
0.53,1.0,0.46,0.74
0.53,1.0,0.48,0.73
0.53,1.0,0.49,0.72
0.53,1.0,0.5,0.72
0.53,1.0,0.51,0.71
0.53,1.0,0.53,0.7000000000000001
0.53,1.0,0.54,0.6900000000000001
0.53,1.0,0.56,0.68
0.53,1.0,0.5700000000000001,0.67
0.54,1.0,0.21,0.8200000000000001
0.54,1.0,0.22,0.8200000000000001
0.54,1.0,0.25,0.81
0.54,1.0,0.26,0.81
0.54,1.0,0.29,0.8
0.54,1.0,0.3,0.8
0.54,1.0,0.32,0.79
0.54,1.0,0.33,0.79
0.54,1.0,0.36,0.78
0.54,1.0,0.38,0.77
0.54,1.0,0.39,0.77
0.54,1.0,0.41000000000000003,0.76
0.54,1.0,0.43,0.75
0.54,1.0,0.44,0.75
0.54,1.0,0.46,0.74
0.54,1.0,0.48,0.73
0.54,1.0,0.49,0.72
0.54,1.0,0.5,0.72
0.54,1.0,0.51,0.71
0.54,1.0,0.53,0.7000000000000001
0.54,1.0,0.54,0.6900000000000001
0.54,1.0,0.56,0.68
0.54,1.0,0.5700000000000001,0.67
0.55,1.0,0.21,0.8200000000000001
0.55,1.0,0.22,0.8200000000000001
0.55,1.0,0.25,0.81
0.55,1.0,0.26,0.81
0.55,1.0,0.29,0.8
0.55,1.0,0.3,0.8
0.55,1.0,0.32,0.79
0.55,1.0,0.33,0.79
0.55,1.0,0.36,0.78
0.55,1.0,0.38,0.77
0.55,1.0,0.39,0.77
0.55,1.0,0.41000000000000003,0.76
0.55,1.0,0.43,0.75
0.55,1.0,0.44,0.75
0.55,1.0,0.46,0.74
0.55,1.0,0.48,0.73
0.55,1.0,0.49,0.72
0.55,1.0,0.5,0.72
0.55,1.0,0.51,0.71
0.55,1.0,0.53,0.7000000000000001
0.55,1.0,0.54,0.6900000000000001
0.55,1.0,0.56,0.68
0.55,1.0,0.5700000000000001,0.67
0.56,1.0,0.21,0.8200000000000001
0.56,1.0,0.22,0.8200000000000001
0.56,1.0,0.25,0.81
0.56,1.0,0.26,0.81
0.56,1.0,0.29,0.8
0.56,1.0,0.3,0.8
0.56,1.0,0.32,0.79
0.56,1.0,0.33,0.79
0.56,1.0,0.36,0.78
0.56,1.0,0.38,0.77
0.56,1.0,0.39,0.77
0.56,1.0,0.41000000000000003,0.76
0.56,1.0,0.43,0.75
0.56,1.0,0.44,0.75
0.56,1.0,0.46,0.74
0.56,1.0,0.48,0.73
0.56,1.0,0.49,0.72
0.56,1.0,0.5,0.72
0.56,1.0,0.51,0.71
0.56,1.0,0.53,0.7000000000000001
0.56,1.0,0.54,0.6900000000000001
0.56,1.0,0.56,0.68
0.56,1.0,0.5700000000000001,0.67
0.5700000000000001,1.0,0.21,0.8200000000000001
0.5700000000000001,1.0,0.22,0.8200000000000001
0.5700000000000001,1.0,0.25,0.81
0.5700000000000001,1.0,0.26,0.81
0.5700000000000001,1.0,0.29,0.8
0.5700000000000001,1.0,0.3,0.8
0.5700000000000001,1.0,0.32,0.79
0.5700000000000001,1.0,0.33,0.79
0.5700000000000001,1.0,0.36,0.78
0.5700000000000001,1.0,0.38,0.77
0.5700000000000001,1.0,0.39,0.77
0.5700000000000001,1.0,0.41000000000000003,0.76
0.5700000000000001,1.0,0.43,0.75
0.5700000000000001,1.0,0.44,0.75
0.5700000000000001,1.0,0.46,0.74
0.5700000000000001,1.0,0.48,0.73
0.5700000000000001,1.0,0.49,0.72
0.5700000000000001,1.0,0.5,0.72
0.5700000000000001,1.0,0.51,0.71
0.5700000000000001,1.0,0.53,0.7000000000000001
0.5700000000000001,1.0,0.54,0.6900000000000001
0.5700000000000001,1.0,0.56,0.68
0.5700000000000001,1.0,0.5700000000000001,0.67
0.58,1.0,0.21,0.8200000000000001
0.58,1.0,0.22,0.8200000000000001
0.58,1.0,0.25,0.81
0.58,1.0,0.26,0.81
0.58,1.0,0.29,0.8
0.58,1.0,0.3,0.8
0.58,1.0,0.32,0.79
0.58,1.0,0.33,0.79
0.58,1.0,0.36,0.78
0.58,1.0,0.38,0.77
0.58,1.0,0.39,0.77
0.58,1.0,0.41000000000000003,0.76
0.58,1.0,0.43,0.75
0.58,1.0,0.44,0.75
0.58,1.0,0.46,0.74
0.58,1.0,0.48,0.73
0.58,1.0,0.49,0.72
0.58,1.0,0.5,0.72
0.58,1.0,0.51,0.71
0.58,1.0,0.53,0.7000000000000001
0.58,1.0,0.54,0.6900000000000001
0.58,1.0,0.56,0.68
0.58,1.0,0.5700000000000001,0.67
0.59,1.0,0.21,0.8200000000000001
0.59,1.0,0.22,0.8200000000000001
0.59,1.0,0.25,0.81
0.59,1.0,0.26,0.81
0.59,1.0,0.29,0.8
0.59,1.0,0.3,0.8
0.59,1.0,0.32,0.79
0.59,1.0,0.33,0.79
0.59,1.0,0.36,0.78
0.59,1.0,0.38,0.77
0.59,1.0,0.39,0.77
0.59,1.0,0.41000000000000003,0.76
0.59,1.0,0.43,0.75
0.59,1.0,0.44,0.75
0.59,1.0,0.46,0.74
0.59,1.0,0.48,0.73
0.59,1.0,0.49,0.72
0.59,1.0,0.5,0.72
0.59,1.0,0.51,0.71
0.59,1.0,0.53,0.7000000000000001
0.59,1.0,0.54,0.6900000000000001
0.59,1.0,0.56,0.68
0.59,1.0,0.5700000000000001,0.67
0.6,1.0,0.21,0.8200000000000001
0.6,1.0,0.22,0.8200000000000001
0.6,1.0,0.25,0.81
0.6,1.0,0.26,0.81
0.6,1.0,0.29,0.8
0.6,1.0,0.3,0.8
0.6,1.0,0.32,0.79
0.6,1.0,0.33,0.79
0.6,1.0,0.36,0.78
0.6,1.0,0.38,0.77
0.6,1.0,0.39,0.77
0.6,1.0,0.41000000000000003,0.76
0.6,1.0,0.43,0.75
0.6,1.0,0.44,0.75
0.6,1.0,0.46,0.74
0.6,1.0,0.48,0.73
0.6,1.0,0.49,0.72
0.6,1.0,0.5,0.72
0.6,1.0,0.51,0.71
0.6,1.0,0.53,0.7000000000000001
0.6,1.0,0.54,0.6900000000000001
0.6,1.0,0.56,0.68
0.6,1.0,0.5700000000000001,0.67
0.61,1.0,0.21,0.8200000000000001
0.61,1.0,0.22,0.8200000000000001
0.61,1.0,0.25,0.81
0.61,1.0,0.26,0.81
0.61,1.0,0.29,0.8
0.61,1.0,0.3,0.8
0.61,1.0,0.32,0.79
0.61,1.0,0.33,0.79
0.61,1.0,0.36,0.78
0.61,1.0,0.38,0.77
0.61,1.0,0.39,0.77
0.61,1.0,0.41000000000000003,0.76
0.61,1.0,0.43,0.75
0.61,1.0,0.44,0.75
0.61,1.0,0.46,0.74
0.61,1.0,0.48,0.73
0.61,1.0,0.49,0.72
0.61,1.0,0.5,0.72
0.61,1.0,0.51,0.71
0.61,1.0,0.53,0.7000000000000001
0.61,1.0,0.54,0.6900000000000001
0.61,1.0,0.56,0.68
0.61,1.0,0.5700000000000001,0.67
0.62,1.0,0.21,0.8200000000000001
0.62,1.0,0.22,0.8200000000000001
0.62,1.0,0.25,0.81
0.62,1.0,0.26,0.81
0.62,1.0,0.29,0.8
0.62,1.0,0.3,0.8
0.62,1.0,0.32,0.79
0.62,1.0,0.33,0.79
0.62,1.0,0.36,0.78
0.62,1.0,0.38,0.77
0.62,1.0,0.39,0.77
0.62,1.0,0.41000000000000003,0.76
0.62,1.0,0.43,0.75
0.62,1.0,0.44,0.75
0.62,1.0,0.46,0.74
0.62,1.0,0.48,0.73
0.62,1.0,0.49,0.72
0.62,1.0,0.5,0.72
0.62,1.0,0.51,0.71
0.62,1.0,0.53,0.7000000000000001
0.62,1.0,0.54,0.6900000000000001
0.62,1.0,0.56,0.68
0.62,1.0,0.5700000000000001,0.67
0.63,1.0,0.21,0.8200000000000001
0.63,1.0,0.22,0.8200000000000001
0.63,1.0,0.25,0.81
0.63,1.0,0.26,0.81
0.63,1.0,0.29,0.8
0.63,1.0,0.3,0.8
0.63,1.0,0.32,0.79
0.63,1.0,0.33,0.79
0.63,1.0,0.36,0.78
0.63,1.0,0.38,0.77
0.63,1.0,0.39,0.77
0.63,1.0,0.41000000000000003,0.76
0.63,1.0,0.43,0.75
0.63,1.0,0.44,0.75
0.63,1.0,0.46,0.74
0.63,1.0,0.48,0.73
0.63,1.0,0.49,0.72
0.63,1.0,0.5,0.72
0.63,1.0,0.51,0.71
0.63,1.0,0.53,0.7000000000000001
0.63,1.0,0.54,0.6900000000000001
0.63,1.0,0.56,0.68
0.63,1.0,0.5700000000000001,0.67
0.64,1.0,0.21,0.8200000000000001
0.64,1.0,0.22,0.8200000000000001
0.64,1.0,0.25,0.81
0.64,1.0,0.26,0.81
0.64,1.0,0.29,0.8
0.64,1.0,0.3,0.8
0.64,1.0,0.32,0.79
0.64,1.0,0.33,0.79
0.64,1.0,0.36,0.78
0.64,1.0,0.38,0.77
0.64,1.0,0.39,0.77
0.64,1.0,0.41000000000000003,0.76
0.64,1.0,0.43,0.75
0.64,1.0,0.44,0.75
0.64,1.0,0.46,0.74
0.64,1.0,0.48,0.73
0.64,1.0,0.49,0.72
0.64,1.0,0.5,0.72
0.64,1.0,0.51,0.71
0.64,1.0,0.53,0.7000000000000001
0.64,1.0,0.54,0.6900000000000001
0.64,1.0,0.56,0.68
0.64,1.0,0.5700000000000001,0.67
0.65,1.0,0.21,0.8200000000000001
0.65,1.0,0.22,0.8200000000000001
0.65,1.0,0.25,0.81
0.65,1.0,0.26,0.81
0.65,1.0,0.29,0.8
0.65,1.0,0.3,0.8
0.65,1.0,0.32,0.79
0.65,1.0,0.33,0.79
0.65,1.0,0.36,0.78
0.65,1.0,0.38,0.77
0.65,1.0,0.39,0.77
0.65,1.0,0.41000000000000003,0.76
0.65,1.0,0.43,0.75
0.65,1.0,0.44,0.75
0.65,1.0,0.46,0.74
0.65,1.0,0.48,0.73
0.65,1.0,0.49,0.72
0.65,1.0,0.5,0.72
0.65,1.0,0.51,0.71
0.65,1.0,0.53,0.7000000000000001
0.65,1.0,0.54,0.6900000000000001
0.65,1.0,0.56,0.68
0.65,1.0,0.5700000000000001,0.67
0.66,1.0,0.21,0.8200000000000001
0.66,1.0,0.22,0.8200000000000001
0.66,1.0,0.25,0.81
0.66,1.0,0.26,0.81
0.66,1.0,0.29,0.8
0.66,1.0,0.3,0.8
0.66,1.0,0.32,0.79
0.66,1.0,0.33,0.79
0.66,1.0,0.36,0.78
0.66,1.0,0.38,0.77
0.66,1.0,0.39,0.77
0.66,1.0,0.41000000000000003,0.76
0.66,1.0,0.43,0.75
0.66,1.0,0.44,0.75
0.66,1.0,0.46,0.74
0.66,1.0,0.48,0.73
0.66,1.0,0.49,0.72
0.66,1.0,0.5,0.72
0.66,1.0,0.51,0.71
0.66,1.0,0.53,0.7000000000000001
0.66,1.0,0.54,0.6900000000000001
0.66,1.0,0.56,0.68
0.66,1.0,0.5700000000000001,0.67
